date,start_hour,end_hour,solar_mwh,wind_mwh,price_euros_mwh,solarSubventions_euros,windSubventions_euros
2018-01-17,11:00,12:00,2256,9027,42.96,575595.8400000001,411992.27999999997
2018-01-17,12:00,13:00,2544,9254,40.94,654215.04,441045.63999999996
2018-01-17,13:00,14:00,2453,9426,40.52,631843.7400000001,453202.0799999999
2018-01-17,14:00,15:00,2082,9438,41.29,534678.42,446511.77999999997
2018-01-17,15:00,16:00,1371,9160,40.41,353292.99000000005,441420.39999999997
2018-01-17,16:00,17:00,550,8672,41.76,140987.00000000003,406196.48
2018-01-17,17:00,18:00,99,8216,46.01,24956.910000000003,349919.43999999994
2018-01-17,18:00,19:00,0,7918,52.22,0,288056.83999999997
2018-01-17,19:00,20:00,0,7986,52.23,0,290450.82
2018-01-17,20:00,21:00,0,7809,41.29,0,369443.79
2018-01-17,21:00,22:00,0,7969,39.1,0,394465.49999999994
2018-01-17,22:00,23:00,0,7952,40.76,0,380423.68
2018-01-17,23:00,00:00,0,8215,40.94,0,391526.89999999997
2018-01-18,00:00,01:00,0,8755,19.68,0,603394.5999999999
2018-01-18,01:00,02:00,0,9225,16.52,0,664938
2018-01-18,02:00,03:00,0,9522,16.35,0,687964.5
2018-01-18,03:00,04:00,0,9777,12.58,0,743247.5399999999
2018-01-18,04:00,05:00,0,9875,7.46,0,801257.5
2018-01-18,05:00,06:00,0,9840,14.96,0,724617.5999999999
2018-01-18,06:00,07:00,0,9688,34.58,0,523345.75999999995
2018-01-18,07:00,08:00,0,9577,43.56,0,431348.0799999999
2018-01-18,08:00,09:00,134,9616,45.11,33900.66,418199.83999999997
2018-01-18,09:00,10:00,539,9670,47.51,135068.01,397340.3
2018-01-18,10:00,11:00,1105,9510,45.13,279531.85000000003,413399.6999999999
2018-01-18,11:00,12:00,1511,9413,43.98,383975.32000000007,420008.06
2018-01-18,12:00,13:00,1753,9289,38.9,454377.6000000001,461663.3
2018-01-18,13:00,14:00,1831,9005,38.69,474979.71,449439.55
2018-01-18,14:00,15:00,1616,8456,37.57,421016.48000000004,431509.67999999993
2018-01-18,15:00,16:00,1095,7594,36.13,286857.15,398457.17999999993
2018-01-18,16:00,17:00,417,6912,38.41,108290.73000000003,346913.27999999997
2018-01-18,17:00,18:00,87,6676,49.47,21630.81,261231.87999999998
2018-01-18,18:00,19:00,0,6645,52.51,0,239818.05
2018-01-18,19:00,20:00,0,6876,50.09,0,264794.75999999995
2018-01-18,20:00,21:00,0,7071,42.31,0,327316.58999999997
2018-01-18,21:00,22:00,0,7325,37.09,0,377310.74999999994
2018-01-18,22:00,23:00,0,7539,38.25,0,379588.64999999997
2018-01-18,23:00,00:00,0,7284,34.81,0,391806.3599999999
2018-01-19,00:00,01:00,0,6665,31.24,0,382304.4
2018-01-19,01:00,02:00,0,6217,30.25,0,362761.94999999995
2018-01-19,02:00,03:00,0,5887,29.49,0,347980.57
2018-01-19,03:00,04:00,0,5492,29.56,0,324247.67999999993
2018-01-19,04:00,05:00,0,5213,30.02,0,305377.54
2018-01-19,05:00,06:00,0,4831,31.76,0,274594.0399999999
2018-01-19,06:00,07:00,0,4550,40.02,0,221038.99999999997
2018-01-19,07:00,08:00,0,4452,48.96,0,176477.27999999997
2018-01-19,08:00,09:00,133,4320,51.94,32739.280000000002,158371.19999999998
2018-01-19,09:00,10:00,590,3866,50.92,145836.2,145670.87999999998
2018-01-19,10:00,11:00,1376,3529,50.2,341110.4,135513.59999999998
2018-01-19,11:00,12:00,2079,3505,47.45,521101.3500000001,144230.74999999997
2018-01-19,12:00,13:00,2503,3921,43.51,637238.7700000001,176797.88999999998
2018-01-19,13:00,14:00,2347,4279,41.67,601841.21,200813.46999999997
2018-01-19,14:00,15:00,1886,4531,39.49,487738.46,222517.40999999997
2018-01-19,15:00,16:00,1233,4312,41.78,316042.56000000006,201887.83999999997
2018-01-19,16:00,17:00,505,3910,44.3,128169,173213
2018-01-19,17:00,18:00,94,3890,49.57,23361.820000000003,151826.69999999998
2018-01-19,18:00,19:00,0,4233,49.74,0,164494.37999999998
2018-01-19,19:00,20:00,0,4511,44.79,0,197626.90999999997
2018-01-19,20:00,21:00,0,4836,39.79,0,236045.15999999997
2018-01-19,21:00,22:00,0,5144,37.84,0,261109.43999999994
2018-01-19,22:00,23:00,0,5279,37.54,0,269545.74
2018-01-19,23:00,00:00,0,5121,34.71,0,275970.68999999994
2018-01-20,00:00,01:00,0,5036,34.75,0,271188.6
2018-01-20,01:00,02:00,0,4999,30.03,0,292791.43
2018-01-20,02:00,03:00,0,4966,29.33,0,294334.82
2018-01-20,03:00,04:00,0,4951,26.06,0,309635.54
2018-01-20,04:00,05:00,0,5101,25.72,0,320750.88
2018-01-20,05:00,06:00,0,5331,27.5,0,325724.1
2018-01-20,06:00,07:00,0,5541,29.94,0,325035.06
2018-01-20,07:00,08:00,0,5883,32.07,0,332565.99
2018-01-20,08:00,09:00,125,6208,36.86,32655,321201.92
2018-01-20,09:00,10:00,433,6716,38,112623.3,339829.6
2018-01-20,10:00,11:00,805,7100,42.11,206071.95,330078.99999999994
2018-01-20,11:00,12:00,1025,7187,41.82,262687.00000000006,336207.86
2018-01-20,12:00,13:00,1069,7238,45.48,270050.78,312102.56
2018-01-20,13:00,14:00,995,7289,42.81,254013.55000000002,333763.30999999994
2018-01-20,14:00,15:00,859,7277,39,222566.90000000002,360939.19999999995
2018-01-20,15:00,16:00,550,7386,40.01,141949.50000000003,358885.74
2018-01-20,16:00,17:00,236,7410,39.8,60958.8,361608
2018-01-20,17:00,18:00,76,7357,44.38,19282.72,325326.5399999999
2018-01-20,18:00,19:00,0,7196,49.38,0,282227.11999999994
2018-01-20,19:00,20:00,0,6836,43.98,0,305022.32
2018-01-20,20:00,21:00,0,6674,39.16,0,329962.56
2018-01-20,21:00,22:00,0,6637,36.37,0,346650.50999999995
2018-01-20,22:00,23:00,0,6317,36.33,0,330189.58999999997
2018-01-20,23:00,00:00,0,5846,33.39,0,322757.66
2018-01-21,00:00,01:00,0,5403,32.07,0,305431.58999999997
2018-01-21,01:00,02:00,0,4953,30.57,0,287422.58999999997
2018-01-21,02:00,03:00,0,4675,29.24,0,277508
2018-01-21,03:00,04:00,0,4184,27.5,0,255642.39999999997
2018-01-21,04:00,05:00,0,3746,19.99,0,257013.06
2018-01-21,05:00,06:00,0,3129,25,0,199004.4
2018-01-21,06:00,07:00,0,2797,28.47,0,168183.61
2018-01-21,07:00,08:00,0,2626,30.78,0,151835.31999999998
2018-01-21,08:00,09:00,132,2497,32.49,35060.520000000004,140106.66999999998
2018-01-21,09:00,10:00,527,2551,35.3,138495.6,135968.3
2018-01-21,10:00,11:00,1088,2627,38.88,282031.36000000004,130614.43999999997
2018-01-21,11:00,12:00,1434,2817,41.3,368251.2,133244.1
2018-01-21,12:00,13:00,1625,3044,42.08,416032.50000000006,141606.87999999998
2018-01-21,13:00,14:00,1602,3484,37.77,417048.6600000001,177091.71999999997
2018-01-21,14:00,15:00,1341,4004,33.84,354372.66,219259.03999999995
2018-01-21,15:00,16:00,880,4531,34.12,232302.40000000002,246848.87999999998
2018-01-21,16:00,17:00,365,5111,35.58,95819.80000000002,270985.22
2018-01-21,17:00,18:00,83,5693,35.77,21773.390000000003,300761.18999999994
2018-01-21,18:00,19:00,0,6295,48.08,0,255073.39999999997
2018-01-21,19:00,20:00,0,6672,46.27,0,282425.75999999995
2018-01-21,20:00,21:00,0,6698,40.9,0,319494.6
2018-01-21,21:00,22:00,0,6907,33.36,0,381542.68
2018-01-21,22:00,23:00,0,7433,32.97,0,413497.79
2018-01-21,23:00,00:00,0,8061,30.99,0,464394.21
2018-01-22,00:00,01:00,0,8244,27.06,0,507335.75999999995
2018-01-22,01:00,02:00,0,8304,20,0,569654.3999999999
2018-01-22,02:00,03:00,0,8400,16.22,0,607992
2018-01-22,03:00,04:00,0,8407,12.5,0,639772.7
2018-01-22,04:00,05:00,0,8305,7.59,0,672788.0499999999
2018-01-22,05:00,06:00,0,8185,21.12,0,552323.7999999999
2018-01-22,06:00,07:00,0,7772,33.08,0,431501.43999999994
2018-01-22,07:00,08:00,0,7240,42.95,0,330505.99999999994
2018-01-22,08:00,09:00,126,6610,45.06,31883.04,287799.39999999997
2018-01-22,09:00,10:00,478,6140,46.44,120293.48000000001,258862.39999999997
2018-01-22,10:00,11:00,1043,5905,45.49,263472.23000000004,254564.54999999996
2018-01-22,11:00,12:00,1355,5886,48.39,338357.05000000005,236676.05999999997
2018-01-22,12:00,13:00,1495,6196,47,375394.50000000006,257753.59999999998
2018-01-22,13:00,14:00,1430,6360,47.39,358515.30000000005,262095.59999999995
2018-01-22,14:00,15:00,1255,5817,46.34,315958.80000000005,245826.41999999995
2018-01-22,15:00,16:00,858,5611,43.94,218069.28000000003,250587.25999999998
2018-01-22,16:00,17:00,375,5124,43.65,95418.75,230323.8
2018-01-22,17:00,18:00,104,4590,49.5,25854.4,179468.99999999997
2018-01-22,18:00,19:00,0,4223,51,0,158784.8
2018-01-22,19:00,20:00,0,3862,48.05,0,156604.09999999998
2018-01-22,20:00,21:00,0,3491,42.82,0,159817.97999999998
2018-01-22,21:00,22:00,0,3240,38.99,0,160736.39999999997
2018-01-22,22:00,23:00,0,3030,37.99,0,153348.3
2018-01-22,23:00,00:00,0,2797,35.84,0,147569.71999999997
2018-01-23,00:00,01:00,0,2741,34.2,0,149110.39999999997
2018-01-23,01:00,02:00,0,2662,32.52,0,149284.95999999996
2018-01-23,02:00,03:00,0,2544,31.54,0,145160.63999999998
2018-01-23,03:00,04:00,0,2516,30.38,0,146481.52
2018-01-23,04:00,05:00,0,2529,30.97,0,145746.27
2018-01-23,05:00,06:00,0,2649,32.48,0,148661.88
2018-01-23,06:00,07:00,0,2887,40,0,140308.19999999998
2018-01-23,07:00,08:00,0,3239,48.93,0,128491.12999999998
2018-01-23,08:00,09:00,176,3720,52.74,43183.36,133399.19999999998
2018-01-23,09:00,10:00,705,4227,50.79,174353.55000000002,159822.86999999997
2018-01-23,10:00,11:00,1480,4493,48.2,369852.00000000006,181517.19999999995
2018-01-23,11:00,12:00,2046,4718,44.91,518026.74000000005,206129.41999999998
2018-01-23,12:00,13:00,2258,4966,41.94,578409.28,231713.55999999997
2018-01-23,13:00,14:00,2218,5276,41.83,568406.8600000001,246758.52
2018-01-23,14:00,15:00,1837,5495,39,475966.70000000007,272551.99999999994
2018-01-23,15:00,16:00,1239,5436,37.5,322883.4,277779.6
2018-01-23,16:00,17:00,501,5434,35.63,131497.47,287838.98
2018-01-23,17:00,18:00,110,5653,40.94,28287.600000000002,269421.98
2018-01-23,18:00,19:00,0,5976,42.9,0,273103.19999999995
2018-01-23,19:00,20:00,0,6160,40.97,0,293400.8
2018-01-23,20:00,21:00,0,6212,36.48,0,323769.44
2018-01-23,21:00,22:00,0,6070,31.31,0,347750.29999999993
2018-01-23,22:00,23:00,0,6026,30.31,0,351255.54
2018-01-23,23:00,00:00,0,5984,24.35,0,384472
2018-01-24,00:00,01:00,0,5961,21.22,0,401652.18
2018-01-24,01:00,02:00,0,5808,19.79,0,399648.48000000004
2018-01-24,02:00,03:00,0,5597,12.94,0,423469.01999999996
2018-01-24,03:00,04:00,0,5690,11.4,0,439267.99999999994
2018-01-24,04:00,05:00,0,5926,11.23,0,458494.61999999994
2018-01-24,05:00,06:00,0,6260,16.74,0,449843.6
2018-01-24,06:00,07:00,0,6693,28.92,0,399438.23999999993
2018-01-24,07:00,08:00,0,7060,42.49,0,325536.5999999999
2018-01-24,08:00,09:00,183,7360,45.58,46211.16,316627.19999999995
2018-01-24,09:00,10:00,760,7333,43.52,193480.80000000002,330571.63999999996
2018-01-24,10:00,11:00,1667,7353,39.91,430402.7300000001,358017.57
2018-01-24,11:00,12:00,2431,7538,37.92,632497.5800000001,382025.83999999997
2018-01-24,12:00,13:00,2832,7715,36.84,739888.32,399328.3999999999
2018-01-24,13:00,14:00,2757,7768,35.73,723354.09,410694.16
2018-01-24,14:00,15:00,2361,7916,31.33,629843.9700000001,453349.31999999995
2018-01-24,15:00,16:00,1538,8180,29.45,413183.70000000007,483846.99999999994
2018-01-24,16:00,17:00,662,8128,31.32,176608.36000000002,465571.83999999997
2018-01-24,17:00,18:00,138,8050,34.53,36372.66,435263.49999999994
2018-01-24,18:00,19:00,0,8296,43.72,0,372324.48
2018-01-24,19:00,20:00,0,8334,41.33,0,393948.18
2018-01-24,20:00,21:00,0,8048,30.89,0,464450.07999999996
2018-01-24,21:00,22:00,0,7472,24.64,0,477909.11999999994
2018-01-24,22:00,23:00,0,6991,23.53,0,454904.36999999994
2018-01-24,23:00,00:00,0,6393,19.81,0,439774.47
2018-01-25,00:00,01:00,0,6429,12.22,0,491047.01999999996
2018-01-25,01:00,02:00,0,6395,13.14,0,482566.69999999995
2018-01-25,02:00,03:00,0,6110,10.31,0,478351.89999999997
2018-01-25,03:00,04:00,0,5567,9.03,0,442966.18999999994
2018-01-25,04:00,05:00,0,4988,8.76,0,398241.9199999999
2018-01-25,05:00,06:00,0,4620,14.24,0,343543.2
2018-01-25,06:00,07:00,0,4442,29.54,0,262344.51999999996
2018-01-25,07:00,08:00,0,4170,40.94,0,198742.19999999998
2018-01-25,08:00,09:00,135,3755,41.3,34668,177611.5
2018-01-25,09:00,10:00,428,3464,40.09,110428.28,168038.63999999996
2018-01-25,10:00,11:00,812,3125,39.76,209772.08000000002,152625
2018-01-25,11:00,12:00,1060,2779,39.84,273755.6,135504.03999999998
2018-01-25,12:00,13:00,1176,2667,40.83,302549.52,127402.59
2018-01-25,13:00,14:00,1127,2708,41.13,289605.19,128548.75999999998
2018-01-25,14:00,15:00,1015,2579,43.98,257931.80000000005,115074.98
2018-01-25,15:00,16:00,615,2309,45.29,155478.15000000002,100002.79
2018-01-25,16:00,17:00,263,2019,45.47,66441.69,87079.46999999999
2018-01-25,17:00,18:00,90,1929,49.37,22385.7,75674.67
2018-01-25,18:00,19:00,0,2018,53.23,0,71376.65999999999
2018-01-25,19:00,20:00,0,2029,49.93,0,78461.43
2018-01-25,20:00,21:00,0,2099,43.71,0,94224.10999999999
2018-01-25,21:00,22:00,0,2255,38.98,0,111893.09999999999
2018-01-25,22:00,23:00,0,2262,38.62,0,113054.76
2018-01-25,23:00,00:00,0,2209,35.31,0,117717.60999999999
2018-01-26,00:00,01:00,0,2272,37.23,0,116712.64
2018-01-26,01:00,02:00,0,2349,35.03,0,125835.92999999998
2018-01-26,02:00,03:00,0,2230,34.1,0,121534.99999999999
2018-01-26,03:00,04:00,0,2192,33.01,0,121853.28
2018-01-26,04:00,05:00,0,2168,32.8,0,120974.4
2018-01-26,05:00,06:00,0,2092,34.9,0,112340.4
2018-01-26,06:00,07:00,0,1973,39.91,0,96065.37
2018-01-26,07:00,08:00,0,1977,51.27,0,73801.40999999999
2018-01-26,08:00,09:00,125,1971,54.72,30422.500000000004,66777.48
2018-01-26,09:00,10:00,415,1882,54.52,101085.70000000001,64138.55999999998
2018-01-26,10:00,11:00,973,1726,54.02,237489.84000000003,59685.07999999999
2018-01-26,11:00,12:00,1506,1536,53.18,368849.52,54405.119999999995
2018-01-26,12:00,13:00,1784,1479,50.23,442200.0800000001,56749.229999999996
2018-01-26,13:00,14:00,1740,1491,49.2,433086.00000000006,58745.39999999999
2018-01-26,14:00,15:00,1432,1518,48.96,356768.48000000004,60173.51999999999
2018-01-26,15:00,16:00,960,1462,48.25,239856.00000000003,58991.69999999999
2018-01-26,16:00,17:00,455,1381,48.25,113681.75000000001,55723.34999999999
2018-01-26,17:00,18:00,125,1312,51.15,30868.750000000004,49134.399999999994
2018-01-26,18:00,19:00,0,1292,54.7,0,43798.79999999999
2018-01-26,19:00,20:00,0,1442,52.09,0,52647.419999999984
2018-01-26,20:00,21:00,0,1564,46,0,66626.4
2018-01-26,21:00,22:00,0,1659,40.44,0,79897.43999999999
2018-01-26,22:00,23:00,0,1686,40.43,0,81214.62
2018-01-26,23:00,00:00,0,1735,39,0,86055.99999999999
2018-01-27,00:00,01:00,0,1710,36.81,0,88560.89999999998
2018-01-27,01:00,02:00,0,1611,33.8,0,88282.79999999999
2018-01-27,02:00,03:00,0,1503,32.87,0,83762.19
2018-01-27,03:00,04:00,0,1419,32.53,0,79563.32999999999
2018-01-27,04:00,05:00,0,1350,32.53,0,75694.49999999999
2018-01-27,05:00,06:00,0,1322,31.79,0,75102.81999999999
2018-01-27,06:00,07:00,0,1294,32.51,0,72580.45999999999
2018-01-27,07:00,08:00,0,1302,34.65,0,70242.9
2018-01-27,08:00,09:00,154,1298,43.45,39216.100000000006,58604.69999999999
2018-01-27,09:00,10:00,566,1309,47.19,142015.06000000003,54205.689999999995
2018-01-27,10:00,11:00,1209,1347,47.04,303531.54000000004,55981.31999999999
2018-01-27,11:00,12:00,1700,1405,43.93,432089,62761.34999999999
2018-01-27,12:00,13:00,2095,1624,41.92,536697.1,75808.31999999999
2018-01-27,13:00,14:00,2167,1847,38.06,563506.68,93347.37999999999
2018-01-27,14:00,15:00,2003,2125,32.5,531996.8,119212.49999999999
2018-01-27,15:00,16:00,1466,2305,32.1,389956,130232.49999999999
2018-01-27,16:00,17:00,668,2327,32.06,177714.72,131568.58
2018-01-27,17:00,18:00,150,2697,37,39165,139165.19999999998
2018-01-27,18:00,19:00,0,3156,39.7,0,154328.39999999997
2018-01-27,19:00,20:00,0,3600,35.66,0,190584
2018-01-27,20:00,21:00,0,4050,39.11,0,200434.49999999997
2018-01-27,21:00,22:00,0,4407,31.47,0,251771.90999999997
2018-01-27,22:00,23:00,0,4419,36.29,0,231157.88999999998
2018-01-27,23:00,00:00,0,4344,37.96,0,219980.15999999997
2018-01-28,00:00,01:00,0,4376,36.6,0,227551.99999999997
2018-01-28,01:00,02:00,0,4403,28.64,0,264003.87999999995
2018-01-28,02:00,03:00,0,4314,26.58,0,267554.27999999997
2018-01-28,03:00,04:00,0,4135,14.61,0,305948.64999999997
2018-01-28,04:00,05:00,0,4055,14.97,0,298569.64999999997
2018-01-28,05:00,06:00,0,3966,13.01,0,299789.93999999994
2018-01-28,06:00,07:00,0,3689,9.25,0,292722.14999999997
2018-01-28,07:00,08:00,0,3642,11.45,0,280980.3
2018-01-28,08:00,09:00,204,3569,17.2,57303.600000000006,254826.59999999998
2018-01-28,09:00,10:00,883,3539,27.12,239275.34000000003,217577.71999999997
2018-01-28,10:00,11:00,1769,3453,30.57,473260.57000000007,200377.58999999997
2018-01-28,11:00,12:00,2333,3293,27.4,631543.1000000001,201531.59999999998
2018-01-28,12:00,13:00,2674,3183,27.19,724413.3400000001,195468.03
2018-01-28,13:00,14:00,2759,2996,24.92,753703.62,190785.27999999997
2018-01-28,14:00,15:00,2493,2884,20.64,691707.7800000001,195996.63999999998
2018-01-28,15:00,16:00,1851,2865,15.43,523222.17000000004,209632.04999999996
2018-01-28,16:00,17:00,907,2910,14.81,256944.03000000003,214728.89999999997
2018-01-28,17:00,18:00,179,3002,23.12,49221.420000000006,196570.95999999996
2018-01-28,18:00,19:00,0,3118,35.87,0,164412.13999999998
2018-01-28,19:00,20:00,0,3129,40.77,0,149660.06999999998
2018-01-28,20:00,21:00,0,3164,35.78,0,167122.47999999998
2018-01-28,21:00,22:00,0,3176,32.4,0,178491.19999999998
2018-01-28,22:00,23:00,0,3168,33.7,0,173923.19999999998
2018-01-28,23:00,00:00,0,3202,35.91,0,168713.38
2018-01-29,00:00,01:00,0,3321,28.59,0,199293.20999999996
2018-01-29,01:00,02:00,0,3328,28.25,0,200844.8
2018-01-29,02:00,03:00,0,3292,23.19,0,215329.72
2018-01-29,03:00,04:00,0,3207,14.39,0,237991.46999999997
2018-01-29,04:00,05:00,0,3321,10.01,0,260997.38999999996
2018-01-29,05:00,06:00,0,3339,19.44,0,230925.24
2018-01-29,06:00,07:00,0,3385,33.46,0,186648.89999999997
2018-01-29,07:00,08:00,0,3409,49.53,0,133189.62999999998
2018-01-29,08:00,09:00,209,3316,49.12,52036.82000000001,130915.68
2018-01-29,09:00,10:00,794,3400,50.18,196848.48,130627.99999999999
2018-01-29,10:00,11:00,1503,3558,49.44,373735.98000000004,139331.28
2018-01-29,11:00,12:00,1930,3957,47.4,483851.00000000006,163028.4
2018-01-29,12:00,13:00,2158,4220,43.22,550031.04,191503.59999999998
2018-01-29,13:00,14:00,2180,4413,38.92,565012.4,219237.83999999997
2018-01-29,14:00,15:00,1988,4415,38.21,516661.32000000007,222471.84999999998
2018-01-29,15:00,16:00,1418,4411,36.23,371331.66000000003,231004.06999999998
2018-01-29,16:00,17:00,653,4418,36.28,170968.46000000002,231149.75999999998
2018-01-29,17:00,18:00,148,4274,38.4,38435.600000000006,214554.8
2018-01-29,18:00,19:00,0,4314,46.63,0,181058.57999999996
2018-01-29,19:00,20:00,0,4138,49.99,0,159768.17999999996
2018-01-29,20:00,21:00,0,3571,41.32,0,168836.87999999998
2018-01-29,21:00,22:00,0,2907,36.69,0,150902.37
2018-01-29,22:00,23:00,0,2363,34,0,129019.79999999999
2018-01-29,23:00,00:00,0,1916,40.95,0,91297.39999999998
2018-01-30,00:00,01:00,0,1590,31.84,0,90248.39999999998
2018-01-30,01:00,02:00,0,1375,30.61,0,79736.25
2018-01-30,02:00,03:00,0,1165,27.26,0,71461.09999999999
2018-01-30,03:00,04:00,0,967,19.95,0,66384.54999999999
2018-01-30,04:00,05:00,0,873,18.95,0,60804.44999999999
2018-01-30,05:00,06:00,0,839,29.84,0,49299.63999999999
2018-01-30,06:00,07:00,0,826,38.9,0,41052.2
2018-01-30,07:00,08:00,0,823,45.97,0,35084.49
2018-01-30,08:00,09:00,213,845,49.92,52862.340000000004,32684.599999999995
2018-01-30,09:00,10:00,753,827,49.59,187128.03000000003,32261.269999999993
2018-01-30,10:00,11:00,1414,808,46.95,355126.10000000003,33653.19999999999
2018-01-30,11:00,12:00,1756,818,45.05,444355.80000000005,35623.899999999994
2018-01-30,12:00,13:00,1973,852,43.36,502602.02,38544.479999999996
2018-01-30,13:00,14:00,1996,901,41.25,512672.60000000003,42662.34999999999
2018-01-30,14:00,15:00,1760,957,39.98,454291.2,46529.34
2018-01-30,15:00,16:00,1227,967,41.92,314332.86,45139.55999999999
2018-01-30,16:00,17:00,558,1031,44.95,141257.7,45003.149999999994
2018-01-30,17:00,18:00,129,1133,52.39,31696.590000000004,41025.92999999999
2018-01-30,18:00,19:00,0,1306,57.97,0,40002.77999999999
2018-01-30,19:00,20:00,0,1694,53.78,0,58985.07999999999
2018-01-30,20:00,21:00,0,2197,44.98,0,95833.14
2018-01-30,21:00,22:00,0,2718,38.97,0,134894.34
2018-01-30,22:00,23:00,0,3299,38.53,0,165180.92999999996
2018-01-30,23:00,00:00,0,4073,35.82,0,214972.93999999997
2018-01-31,00:00,01:00,0,4502,33.66,0,247339.87999999998
2018-01-31,01:00,02:00,0,4856,29.93,0,284901.51999999996
2018-01-31,02:00,03:00,0,5372,27.37,0,328927.55999999994
2018-01-31,03:00,04:00,0,5818,19.53,0,401849.25999999995
2018-01-31,04:00,05:00,0,6212,20.7,0,421794.79999999993
2018-01-31,05:00,06:00,0,6578,26.39,0,409217.37999999995
2018-01-31,06:00,07:00,0,6791,31.74,0,386136.26
2018-01-31,07:00,08:00,0,7186,35.53,0,381361.01999999996
2018-01-31,08:00,09:00,162,7464,37.37,42238.26,382380.72
2018-01-31,09:00,10:00,577,7792,35.04,151785.62,417339.51999999996
2018-01-31,10:00,11:00,1147,8121,34.31,302567.13,440889.0899999999
2018-01-31,11:00,12:00,1609,8232,35.76,422105.06000000006,434978.87999999995
2018-01-31,12:00,13:00,1915,8468,33.43,506843.05000000005,467179.55999999994
2018-01-31,13:00,14:00,1912,8678,32.94,506985.92000000004,483017.48
2018-01-31,14:00,15:00,1679,8642,32,446781.9,489137.19999999995
2018-01-31,15:00,16:00,1209,8576,36,316878.9,451097.6
2018-01-31,16:00,17:00,556,8005,32.47,147690.28,449320.64999999997
2018-01-31,17:00,18:00,132,7261,34.93,34738.44,389697.86999999994
2018-01-31,18:00,19:00,0,6935,43.14,0,315265.1
2018-01-31,19:00,20:00,0,6454,44.95,0,281717.0999999999
2018-01-31,20:00,21:00,0,6034,37.42,0,308820.11999999994
2018-01-31,21:00,22:00,0,5775,34,0,315314.99999999994
2018-01-31,22:00,23:00,0,5428,33.64,0,298322.87999999995
2018-01-31,23:00,00:00,0,5176,33.33,0,286077.51999999996
2018-02-01,00:00,01:00,0,4809,28.6,0,288539.99999999994
2018-02-01,01:00,02:00,0,4212,25.37,0,266324.75999999995
2018-02-01,02:00,03:00,0,4038,25.17,0,256130.33999999997
2018-02-01,03:00,04:00,0,3991,21.92,0,266119.87999999995
2018-02-01,04:00,05:00,0,4340,22.79,0,285615.4
2018-02-01,05:00,06:00,0,4617,26.21,0,288054.62999999995
2018-02-01,06:00,07:00,0,4644,32.8,0,259135.19999999998
2018-02-01,07:00,08:00,0,4715,47.72,0,192749.19999999998
2018-02-01,08:00,09:00,166,4546,47.91,41531.54,184976.74
