date,start_hour,end_hour,solar_mwh,wind_mwh,price_euros_mwh,solarSubventions_euros,windSubventions_euros
2015-06-23,05:00,06:00,22,1652,26.85,7637.299999999999,102010.99999999999
2015-06-23,06:00,07:00,117,1551,30.96,40135.68,89399.63999999998
2015-06-23,07:00,08:00,426,1429,38.56,142897.44,71507.15999999999
2015-06-23,08:00,09:00,1010,1285,42.91,334400.9,58711.649999999994
2015-06-23,09:00,10:00,1786,1240,46.53,584861.42,52166.79999999999
2015-06-23,10:00,11:00,2524,1225,48.05,822697.7999999999,49673.75
2015-06-23,11:00,12:00,3042,1189,48.86,989075.88,47250.85999999999
2015-06-23,12:00,13:00,3300,1244,48.43,1074381,49971.479999999996
2015-06-23,13:00,14:00,3377,1256,43.65,1115591.9500000002,56457.2
2015-06-23,14:00,15:00,3406,1170,46.04,1117031.76,49795.2
2015-06-23,15:00,16:00,3248,1143,37.76,1092107.52,58110.119999999995
2015-06-23,16:00,17:00,2890,1135,37.67,971993.7,57805.54999999999
2015-06-23,17:00,18:00,2434,1162,36.14,822351.24,60958.51999999999
2015-06-23,18:00,19:00,1682,1081,38.49,564327.82,54168.90999999999
2015-06-23,19:00,20:00,907,1025,37.99,304761.07,51875.24999999999
2015-06-23,20:00,21:00,353,943,38.39,118470.33,47348.02999999999
2015-06-23,21:00,22:00,95,944,34.66,32237.300000000003,50919.36
2015-06-23,22:00,23:00,0,960,41.33,0,45379.2
2015-06-23,23:00,00:00,0,950,43.15,0,43177.49999999999
2015-06-24,00:00,01:00,0,927,31.25,0,53163.45
2015-06-24,01:00,02:00,0,926,25.77,0,58180.58
2015-06-24,02:00,03:00,0,867,24.38,0,55678.74
2015-06-24,03:00,04:00,0,823,19.31,0,57025.66999999999
2015-06-24,04:00,05:00,0,785,23.55,0,51064.25
2015-06-24,05:00,06:00,27,775,25.65,9405.45,48786.25
2015-06-24,06:00,07:00,135,761,31.96,46175.4,43103.03999999999
2015-06-24,07:00,08:00,496,694,37.17,167067.68,35692.42
2015-06-24,08:00,09:00,1230,550,36.76,414805.2,28511.999999999996
2015-06-24,09:00,10:00,2173,489,36.43,733539.61,25511.129999999997
2015-06-24,10:00,11:00,3002,486,36.83,1012184.3400000001,25160.219999999998
2015-06-24,11:00,12:00,3576,447,37.55,1203145.2,22819.35
2015-06-24,12:00,13:00,3865,364,35.33,1308959.55,19390.28
2015-06-24,13:00,14:00,3962,322,36.83,1335867.54,16669.94
2015-06-24,14:00,15:00,3929,312,36.81,1324819.51,16158.479999999998
2015-06-24,15:00,16:00,3729,318,34.3,1266741.3,17267.399999999998
2015-06-24,16:00,17:00,3310,327,34.85,1122586.5,17576.249999999996
2015-06-24,17:00,18:00,2694,339,44.45,887807.7000000001,14966.849999999997
2015-06-24,18:00,19:00,1903,341,41.99,631815.03,15894.009999999997
2015-06-24,19:00,20:00,1011,340,41.37,336288.93,16058.199999999999
2015-06-24,20:00,21:00,368,350,40.09,122878.87999999999,16978.499999999996
2015-06-24,21:00,22:00,95,383,40.91,31643.550000000003,18265.27
2015-06-24,22:00,23:00,0,429,45.32,0,18567.12
2015-06-24,23:00,00:00,0,419,47.48,0,17229.28
2015-06-25,00:00,01:00,0,445,32.58,0,24928.899999999998
2015-06-25,01:00,02:00,0,453,31.01,0,26088.269999999997
2015-06-25,02:00,03:00,0,426,27.81,0,25896.539999999997
2015-06-25,03:00,04:00,0,425,26.1,0,26562.499999999996
2015-06-25,04:00,05:00,0,374,26.9,0,23075.8
2015-06-25,05:00,06:00,29,349,29.67,9985.57,20566.569999999996
2015-06-25,06:00,07:00,128,321,35.04,43386.88,17192.76
2015-06-25,07:00,08:00,469,297,45.97,153846.06999999998,12661.109999999999
2015-06-25,08:00,09:00,1182,278,53.24,379138.32,9830.079999999998
2015-06-25,09:00,10:00,2091,266,51.83,673657.4700000001,9780.82
2015-06-25,10:00,11:00,2861,262,54.4,914375.6000000001,8960.4
2015-06-25,11:00,12:00,3370,262,52.78,1082511.4000000001,9384.839999999998
2015-06-25,12:00,13:00,3690,277,53,1184490,9861.199999999999
2015-06-25,13:00,14:00,3830,305,49.99,1240958.3,11776.049999999997
2015-06-25,14:00,15:00,3772,345,52.37,1213188.3599999999,12499.349999999999
2015-06-25,15:00,16:00,3549,358,51.46,1144694.46,13296.119999999997
2015-06-25,16:00,17:00,3137,371,42.42,1040166.46,17132.78
2015-06-25,17:00,18:00,2521,389,40.43,840929.97,18738.129999999997
2015-06-25,18:00,19:00,1726,395,43.77,569976.98,17707.849999999995
2015-06-25,19:00,20:00,922,372,46.19,302240.82,15776.519999999999
2015-06-25,20:00,21:00,347,359,46,113816,15293.399999999998
2015-06-25,21:00,22:00,91,403,39.4,30448.600000000002,19827.6
2015-06-25,22:00,23:00,0,457,40.28,0,22082.239999999998
2015-06-25,23:00,00:00,0,519,36.84,0,26863.439999999995
2015-06-26,00:00,01:00,0,541,34.82,0,29094.979999999996
2015-06-26,01:00,02:00,0,589,32.01,0,33331.509999999995
2015-06-26,02:00,03:00,0,616,32.82,0,34360.479999999996
2015-06-26,03:00,04:00,0,636,29.97,0,37288.68
2015-06-26,04:00,05:00,0,651,28.91,0,38858.189999999995
2015-06-26,05:00,06:00,28,705,31.72,9583.84,40100.399999999994
2015-06-26,06:00,07:00,123,795,37.42,41399.34,40688.09999999999
2015-06-26,07:00,08:00,452,856,44.65,148866.2,37621.2
2015-06-26,08:00,09:00,1106,731,46.84,361838.95999999996,30526.559999999994
2015-06-26,09:00,10:00,1971,503,47.81,642920.49,20517.369999999995
2015-06-26,10:00,11:00,2740,483,44.59,902583.3999999999,21256.829999999994
2015-06-26,11:00,12:00,3276,620,49.88,1061817.12,24006.399999999994
2015-06-26,12:00,13:00,3579,772,47.7,1167827.7,31574.799999999992
2015-06-26,13:00,14:00,3696,874,45.52,1214062.08,37651.91999999999
2015-06-26,14:00,15:00,3618,854,45.25,1189417.5,37020.899999999994
2015-06-26,15:00,16:00,3388,840,43.76,1118853.12,37665.6
2015-06-26,16:00,17:00,2998,811,43.98,989399.96,36186.82
2015-06-26,17:00,18:00,2444,764,42.87,809281.72,34937.72
2015-06-26,18:00,19:00,1682,884,44.27,554605.86,39187.719999999994
2015-06-26,19:00,20:00,908,933,41.03,302336.76,44382.80999999999
2015-06-26,20:00,21:00,337,933,41.36,112099.68,44074.92
2015-06-26,21:00,22:00,88,1111,38.8,29497.6,55327.799999999996
2015-06-26,22:00,23:00,0,1418,41.91,0,66206.42
2015-06-26,23:00,00:00,0,1726,41.21,0,81795.13999999998
2015-06-27,00:00,01:00,0,1867,30.3,0,108846.09999999999
2015-06-27,01:00,02:00,0,1783,27.2,0,109476.19999999998
2015-06-27,02:00,03:00,0,1775,26.73,0,109819.24999999999
2015-06-27,03:00,04:00,0,1772,25.54,0,111742.31999999999
2015-06-27,04:00,05:00,0,1784,25.1,0,113283.99999999999
2015-06-27,05:00,06:00,28,1517,24.07,9798.04,97892.01
2015-06-27,06:00,07:00,114,1398,25.13,39771.18,88731.06
2015-06-27,07:00,08:00,395,1241,26.08,137428.4,77587.31999999999
2015-06-27,08:00,09:00,930,1232,33.21,316934.7,68240.48
2015-06-27,09:00,10:00,1604,1311,35.48,542986.08,69640.31999999999
2015-06-27,10:00,11:00,2221,1285,33.57,756095.03,70713.54999999999
2015-06-27,11:00,12:00,2681,1304,34.13,911191.47,71028.87999999999
2015-06-27,12:00,13:00,3012,1417,32.34,1029079.9199999999,79720.41999999998
2015-06-27,13:00,14:00,3181,1571,29.34,1096363.4600000002,93097.45999999999
2015-06-27,14:00,15:00,3196,1713,26.43,1110833.72,106497.20999999999
2015-06-27,15:00,16:00,3082,1720,25.05,1075463.9,109306
2015-06-27,16:00,17:00,2796,1626,25.06,975636.24,103316.04
2015-06-27,17:00,18:00,2386,1565,27.6,826510.3999999999,95464.99999999999
2015-06-27,18:00,19:00,1694,1330,30.28,582261.68,77565.59999999999
2015-06-27,19:00,20:00,933,1220,33.59,317602.52999999997,67112.19999999998
2015-06-27,20:00,21:00,353,1079,33.77,120101.19,59161.56999999999
2015-06-27,21:00,22:00,94,1048,32.65,32086.9,58635.6
2015-06-27,22:00,23:00,0,1143,37.69,0,58190.13
2015-06-27,23:00,00:00,0,1179,39.72,0,57629.52
2015-06-28,00:00,01:00,0,1074,30.6,0,62291.99999999999
2015-06-28,01:00,02:00,0,930,22.05,0,61891.5
2015-06-28,02:00,03:00,0,825,20.74,0,55984.5
2015-06-28,03:00,04:00,0,761,19.08,0,52904.719999999994
2015-06-28,04:00,05:00,0,771,16.3,0,55743.299999999996
2015-06-28,05:00,06:00,29,740,15.27,10403.17,54264.2
2015-06-28,06:00,07:00,130,749,15.08,46659.6,55066.479999999996
2015-06-28,07:00,08:00,479,729,15.06,171932.26,53610.659999999996
2015-06-28,08:00,09:00,1202,570,15.3,431157.39999999997,41781
2015-06-28,09:00,10:00,2137,488,18.5,759703.5,34208.799999999996
2015-06-28,10:00,11:00,2956,511,20.74,1044236.5599999999,34676.46
2015-06-28,11:00,12:00,3537,550,19.19,1254962.97,38175.5
2015-06-28,12:00,13:00,3855,568,22.35,1355610.75,37630
2015-06-28,13:00,14:00,3963,576,21.1,1398542.7,38880
2015-06-28,14:00,15:00,3899,627,19.94,1380479.94,43049.82
2015-06-28,15:00,16:00,3708,699,19.45,1314671.4000000001,48335.84999999999
2015-06-28,16:00,17:00,3293,710,19.35,1167862.45,49167.5
2015-06-28,17:00,18:00,2652,748,24.36,927245.2799999999,48051.52
2015-06-28,18:00,19:00,1831,800,33.99,622558.3099999999,43687.99999999999
2015-06-28,19:00,20:00,978,915,39.72,326925.83999999997,44725.2
2015-06-28,20:00,21:00,357,937,37.08,120280.44,48274.24
2015-06-28,21:00,22:00,93,1043,36.08,31426.56,54778.35999999999
2015-06-28,22:00,23:00,0,1233,46.54,0,51859.979999999996
2015-06-28,23:00,00:00,0,1408,44.46,0,62149.11999999999
2015-06-29,00:00,01:00,0,1317,33.51,0,72553.53
2015-06-29,01:00,02:00,0,1192,29.23,0,70769.04
2015-06-29,02:00,03:00,0,1087,26.9,0,67067.9
2015-06-29,03:00,04:00,0,1094,25.94,0,68550.04
2015-06-29,04:00,05:00,0,1017,25.34,0,64335.41999999999
2015-06-29,05:00,06:00,26,929,27.08,9019.92,57152.079999999994
2015-06-29,06:00,07:00,118,846,34.98,40004.36,45362.52
2015-06-29,07:00,08:00,430,706,43.93,141930.1,31537.019999999997
2015-06-29,08:00,09:00,1058,522,48.44,344442.48,20963.519999999997
2015-06-29,09:00,10:00,1937,426,49.03,629466.89,16856.819999999996
2015-06-29,10:00,11:00,2726,401,41.55,906258.7,18867.05
2015-06-29,11:00,12:00,3292,356,41.69,1093964.52,16699.96
2015-06-29,12:00,13:00,3632,350,37.56,1221950.08,17863.999999999996
2015-06-29,13:00,14:00,3814,376,38.16,1280893.76,18965.44
2015-06-29,14:00,15:00,3830,392,37.45,1288986.5,20050.799999999996
2015-06-29,15:00,16:00,3661,384,36.19,1236722.41,20125.44
2015-06-29,16:00,17:00,3261,380,38.53,1093967.6700000002,19026.6
2015-06-29,17:00,18:00,2624,376,39.76,877045.76,18363.84
2015-06-29,18:00,19:00,1814,367,39.06,607581.16,18181.179999999997
2015-06-29,19:00,20:00,964,368,43.96,318158.56,16427.519999999997
2015-06-29,20:00,21:00,358,428,43.94,118161.48,19114.48
2015-06-29,21:00,22:00,91,634,41.8,30230.2,29671.199999999997
2015-06-29,22:00,23:00,0,1007,42.47,0,46452.909999999996
2015-06-29,23:00,00:00,0,1280,39.38,0,63001.59999999999
2015-06-30,00:00,01:00,0,1359,31.48,0,77626.07999999999
2015-06-30,01:00,02:00,0,1380,31.03,0,79446.59999999999
2015-06-30,02:00,03:00,0,1414,29.49,0,83581.54
2015-06-30,03:00,04:00,0,1436,27.52,0,87710.88
2015-06-30,04:00,05:00,0,1430,27.58,0,87258.59999999999
2015-06-30,05:00,06:00,25,1435,29.91,8602.25,84220.15
2015-06-30,06:00,07:00,126,1505,36.07,42579.18,79057.65
2015-06-30,07:00,08:00,472,1436,42.55,156444.4,66127.8
2015-06-30,08:00,09:00,1176,957,47.04,384504.95999999996,39772.92
2015-06-30,09:00,10:00,2075,734,40.11,692821.75,35591.659999999996
2015-06-30,10:00,11:00,2877,803,37.92,966902.1599999999,40696.03999999999
2015-06-30,11:00,12:00,3421,915,40.05,1142442.95,44423.25
2015-06-30,12:00,13:00,3728,1017,40.73,1242430.5599999998,48683.79
2015-06-30,13:00,14:00,3742,1026,41.1,1245711.7999999998,48734.99999999999
2015-06-30,14:00,15:00,3755,1025,41.36,1249063.2,48420.99999999999
2015-06-30,15:00,16:00,3668,971,39.98,1225185.3599999999,47210.02
2015-06-30,16:00,17:00,3279,958,40.92,1092169.3199999998,45677.439999999995
2015-06-30,17:00,18:00,2651,939,47.91,864464.5900000001,38207.909999999996
2015-06-30,18:00,19:00,1837,954,52,591514,34916.399999999994
2015-06-30,19:00,20:00,981,996,49.21,318618.99000000005,39232.439999999995
2015-06-30,20:00,21:00,366,1088,44.54,120582.35999999999,47937.27999999999
2015-06-30,21:00,22:00,94,1574,41.34,31270.039999999997,74387.23999999999
2015-06-30,22:00,23:00,0,2183,49.43,0,85508.10999999999
2015-06-30,23:00,00:00,0,2546,38.36,0,127911.04
2015-07-01,00:00,01:00,0,2872,40.06,0,139406.87999999998
2015-07-01,01:00,02:00,0,2877,32.45,0,161543.55
2015-07-01,02:00,03:00,0,2738,31.32,0,156832.63999999998
2015-07-01,03:00,04:00,0,2635,27.7,0,160471.49999999997
2015-07-01,04:00,05:00,0,2564,28.36,0,154455.36
2015-07-01,05:00,06:00,25,2605,30.52,8587,151298.4
2015-07-01,06:00,07:00,122,2423,35.32,41318.96,129097.43999999999
2015-07-01,07:00,08:00,448,2181,42.02,148727.04,101590.97999999998
2015-07-01,08:00,09:00,1052,1629,43.97,347191.56,72702.26999999999
2015-07-01,09:00,10:00,1848,1290,44.08,609692.16,57430.799999999996
2015-07-01,10:00,11:00,2647,1260,44.21,872954.13,55931.399999999994
2015-07-01,11:00,12:00,3318,1363,44.02,1094873.6400000001,60762.539999999986
2015-07-01,12:00,13:00,3671,1534,43.67,1212641.43,68922.62
2015-07-01,13:00,14:00,3789,1590,44.06,1250142.66,70818.59999999999
2015-07-01,14:00,15:00,3769,1660,47.98,1228769.38,67429.2
2015-07-01,15:00,16:00,3570,1603,47.47,1165712.0999999999,65931.39
2015-07-01,16:00,17:00,3157,1582,53.83,1010776.6900000001,55006.13999999999
2015-07-01,17:00,18:00,2556,1573,52.24,822418.5599999999,57194.27999999999
2015-07-01,18:00,19:00,1792,1502,52.02,576988.16,54943.15999999999
2015-07-01,19:00,20:00,957,1347,54.04,306201.72,46552.31999999999
2015-07-01,20:00,21:00,356,1354,44.07,117455.08,60293.619999999995
2015-07-01,21:00,22:00,89,1556,40.87,29648.57,74267.87999999999
2015-07-01,22:00,23:00,0,1821,53.11,0,64627.28999999999
2015-07-01,23:00,00:00,0,2060,46.72,0,86272.79999999999
2015-07-02,00:00,01:00,0,1975,39.1,0,97762.49999999999
2015-07-02,01:00,02:00,0,1903,35.68,0,100706.76
2015-07-02,02:00,03:00,0,1799,40.34,0,86819.73999999999
2015-07-02,03:00,04:00,0,1750,29.82,0,102864.99999999999
2015-07-02,04:00,05:00,0,1609,27.85,0,97746.74999999999
2015-07-02,05:00,06:00,31,1674,30.22,10657.179999999998,97728.12
2015-07-02,06:00,07:00,117,1564,36.46,39492.18,81546.95999999999
2015-07-02,07:00,08:00,411,1517,47.19,134318.91,62818.969999999994
2015-07-02,08:00,09:00,987,1424,46.06,323676.77999999997,60576.95999999999
2015-07-02,09:00,10:00,1698,1262,56.95,538350.9,39942.29999999999
2015-07-02,10:00,11:00,2355,1343,53.83,754000.3500000001,46696.10999999999
2015-07-02,11:00,12:00,2869,1724,56.08,912112.4800000001,56064.479999999996
2015-07-02,12:00,13:00,3177,1626,59.99,997609.77,46519.859999999986
2015-07-02,13:00,14:00,3334,1490,64.75,1031039.5,35536.49999999999
2015-07-02,14:00,15:00,3351,1360,65,1035459,32095.999999999993
2015-07-02,15:00,16:00,3178,1218,62.02,991472.4400000001,32374.439999999988
2015-07-02,16:00,17:00,2757,1030,58.26,870495.18,31250.199999999997
2015-07-02,17:00,18:00,2189,940,56.59,694810.4899999999,30089.39999999999
2015-07-02,18:00,19:00,1515,929,55.26,482891.10000000003,30972.859999999997
2015-07-02,19:00,20:00,821,1013,53.09,263467.11,35971.62999999999
2015-07-02,20:00,21:00,334,1038,44.2,110153.2,46087.19999999999
2015-07-02,21:00,22:00,100,1114,42.45,33155,51411.09999999999
2015-07-02,22:00,23:00,0,1152,54.52,0,39260.15999999999
2015-07-02,23:00,00:00,0,1102,50.07,0,42460.05999999999
2015-07-03,00:00,01:00,0,1070,44.87,0,46791.1
2015-07-03,01:00,02:00,0,1049,33.05,0,58271.95
2015-07-03,02:00,03:00,0,1060,36.65,0,55066.99999999999
2015-07-03,03:00,04:00,0,1088,35.59,0,57674.87999999999
2015-07-03,04:00,05:00,0,1140,31.84,0,64706.39999999999
2015-07-03,05:00,06:00,24,1234,36.16,8108.160000000001,64710.96
2015-07-03,06:00,07:00,111,1376,46.39,36364.71,58080.95999999999
2015-07-03,07:00,08:00,404,1374,53.02,129675.92000000001,48886.91999999999
2015-07-03,08:00,09:00,982,1110,56.62,311667.16,35497.799999999996
2015-07-03,09:00,10:00,1746,1027,58.64,550618.56,30768.919999999995
2015-07-03,10:00,11:00,2466,988,56.68,782511.12,31536.959999999995
2015-07-03,11:00,12:00,2933,1033,59,923895,30576.799999999996
2015-07-03,12:00,13:00,3299,1108,55.62,1050335.6199999999,36541.84
2015-07-03,13:00,14:00,3555,1184,57.26,1126010.7,37106.56
2015-07-03,14:00,15:00,3557,1322,55.24,1133829.32,44101.91999999999
2015-07-03,15:00,16:00,3365,1423,54.99,1073468.65,47827.02999999999
2015-07-03,16:00,17:00,3029,1526,51.7,976246.7000000001,56309.39999999999
2015-07-03,17:00,18:00,2422,1618,60,760508,46274.79999999999
2015-07-03,18:00,19:00,1670,1741,58.94,526150.2,51638.06
2015-07-03,19:00,20:00,876,1801,57.34,277394.16,56299.25999999998
2015-07-03,20:00,21:00,316,1995,55.99,100491.16,65056.94999999998
2015-07-03,21:00,22:00,81,2426,53.79,25937.01,84449.05999999998
2015-07-03,22:00,23:00,0,2753,57.09,0,86747.02999999997
2015-07-03,23:00,00:00,0,2949,47.99,0,119758.88999999997
2015-07-04,00:00,01:00,0,2834,37.04,0,146121.03999999998
2015-07-04,01:00,02:00,0,2784,31.76,0,158242.55999999997
2015-07-04,02:00,03:00,0,2693,31,0,155116.8
2015-07-04,03:00,04:00,0,2522,32.09,0,142518.21999999997
2015-07-04,04:00,05:00,0,2219,29.74,0,130610.34
2015-07-04,05:00,06:00,26,1944,28.46,8984.04,116912.15999999999
2015-07-04,06:00,07:00,110,1823,27.58,38106.200000000004,111239.45999999999
2015-07-04,07:00,08:00,422,1619,30.82,144821.96,93545.81999999999
2015-07-04,08:00,09:00,1068,1320,35.03,362019.96,70712.4
2015-07-04,09:00,10:00,1904,1271,38.94,637954.24,63117.85999999999
2015-07-04,10:00,11:00,2632,1085,33.74,895564.32,59523.09999999999
2015-07-04,11:00,12:00,3128,875,32.6,1067899.2,48999.99999999999
2015-07-04,12:00,13:00,3447,698,35.05,1168360.65,37377.9
2015-07-04,13:00,14:00,3679,725,31.63,1259579.23,41303.25
2015-07-04,14:00,15:00,3671,790,31.37,1257794.73,45211.69999999999
2015-07-04,15:00,16:00,3394,691,31.76,1161562.56,39276.439999999995
2015-07-04,16:00,17:00,3012,725,34.42,1022814.96,39280.49999999999
2015-07-04,17:00,18:00,2488,818,40.88,828802.56,39034.95999999999
2015-07-04,18:00,19:00,1716,842,43.99,566297.16,37561.619999999995
2015-07-04,19:00,20:00,910,847,44.14,300172.60000000003,37657.619999999995
2015-07-04,20:00,21:00,333,852,40.05,111205.34999999999,41364.6
2015-07-04,21:00,22:00,84,834,38.99,28140.84,41374.73999999999
2015-07-04,22:00,23:00,0,843,42.38,0,38963.45999999999
2015-07-04,23:00,00:00,0,907,39.76,0,44297.88
2015-07-05,00:00,01:00,0,995,33.58,0,54744.899999999994
2015-07-05,01:00,02:00,0,1041,29.75,0,61262.84999999999
2015-07-05,02:00,03:00,0,981,29.43,0,58045.77
2015-07-05,03:00,04:00,0,1048,27.94,0,63571.67999999999
2015-07-05,04:00,05:00,0,1073,24.16,0,69144.12
2015-07-05,05:00,06:00,36,1002,22.21,12664.44,66522.77999999998
2015-07-05,06:00,07:00,107,959,22.29,37632.97,63591.29
2015-07-05,07:00,08:00,390,950,25.58,135883.80000000002,59868.99999999999
2015-07-05,08:00,09:00,884,770,26.08,307561.28,48140.399999999994
2015-07-05,09:00,10:00,1547,740,26.1,538201.2999999999,46249.99999999999
2015-07-05,10:00,11:00,2294,657,26.89,796270.3400000001,40543.469999999994
2015-07-05,11:00,12:00,2824,714,27.62,978177.12,43539.719999999994
2015-07-05,12:00,13:00,3045,1150,29.52,1048941.6,67942
2015-07-05,13:00,14:00,3345,1620,27.01,1160681.55,99775.79999999999
2015-07-05,14:00,15:00,3449,1928,25.92,1200527.92,120847.03999999998
2015-07-05,15:00,16:00,3339,2037,26.24,1161170.64,127027.31999999999
2015-07-05,16:00,17:00,2959,2203,26.74,1027542.34,136277.58
2015-07-05,17:00,18:00,2391,2182,29.17,824488.5299999999,129676.25999999998
2015-07-05,18:00,19:00,1651,2166,32.56,563717.44,121382.63999999998
2015-07-05,19:00,20:00,903,2186,33.91,307101.27,119552.34
2015-07-05,20:00,21:00,352,1793,34.95,119345.6,96194.44999999998
2015-07-05,21:00,22:00,94,1441,35.07,31859.420000000002,77136.73
2015-07-05,22:00,23:00,0,1292,41.86,0,60388.079999999994
2015-07-05,23:00,00:00,0,1275,37.09,0,65675.24999999999
2015-07-06,00:00,01:00,0,1270,29.24,0,75387.2
2015-07-06,01:00,02:00,0,1011,24.55,0,64754.549999999996
2015-07-06,02:00,03:00,0,800,20.8,0,54240
2015-07-06,03:00,04:00,0,659,16.95,0,47217.34999999999
2015-07-06,04:00,05:00,0,595,19.13,0,41334.65
2015-07-06,05:00,06:00,48,577,24.08,16796.16,37228.04
2015-07-06,06:00,07:00,129,581,29.72,44412.119999999995,34209.28
2015-07-06,07:00,08:00,450,557,43.16,148878,25310.079999999998
2015-07-06,08:00,09:00,1121,419,49.93,363282.47,16202.729999999998
2015-07-06,09:00,10:00,2028,417,50.29,656483.88,15975.269999999999
2015-07-06,10:00,11:00,2830,424,49.32,918844.4,16654.719999999998
2015-07-06,11:00,12:00,3408,443,48.1,1110667.2,17941.499999999996
2015-07-06,12:00,13:00,3737,474,52.08,1203015.04,17310.48
2015-07-06,13:00,14:00,3876,477,54.82,1237141.68,16113.059999999998
2015-07-06,14:00,15:00,3858,522,60.14,1210871.8800000001,14856.119999999997
2015-07-06,15:00,16:00,3834,505,58.51,1209588.6600000001,15195.449999999999
2015-07-06,16:00,17:00,3262,451,59.26,1026681.88,13232.339999999998
2015-07-06,17:00,18:00,2636,441,49.4,855645.6000000001,17287.199999999997
2015-07-06,18:00,19:00,1842,446,52.59,592037.22,16060.459999999995
2015-07-06,19:00,20:00,978,431,65,302202,10171.599999999997
2015-07-06,20:00,21:00,356,401,65.05,109986.2,9443.55
2015-07-06,21:00,22:00,87,518,59.94,27323.22,14845.879999999997
2015-07-06,22:00,23:00,0,727,61.95,0,19374.549999999992
2015-07-06,23:00,00:00,0,962,53.63,0,33641.13999999999
2015-07-07,00:00,01:00,0,1068,51.68,0,39430.56
2015-07-07,01:00,02:00,0,1098,40.83,0,52451.46
2015-07-07,02:00,03:00,0,1172,38.9,0,58248.399999999994
2015-07-07,03:00,04:00,0,1127,34.92,0,60497.35999999999
2015-07-07,04:00,05:00,0,1070,35.32,0,57009.59999999999
2015-07-07,05:00,06:00,26,1006,38.97,8710.779999999999,49927.78
2015-07-07,06:00,07:00,111,1017,47.97,36189.329999999994,41320.70999999999
2015-07-07,07:00,08:00,438,1036,62.06,136629.72,27495.43999999999
2015-07-07,08:00,09:00,1059,929,65,327231,21924.399999999994
2015-07-07,09:00,10:00,1799,843,62.95,559578.9500000001,21622.949999999993
2015-07-07,10:00,11:00,2491,953,56.91,789871.1900000001,30200.569999999996
2015-07-07,11:00,12:00,2928,1213,57.42,926946.24,37821.33999999999
