date,start_hour,end_hour,solar_mwh,wind_mwh,price_euros_mwh,solarSubventions_euros,windSubventions_euros
2017-01-17,14:00,15:00,2697,3589,108.74,585141.12,-73718.05999999997
2017-01-17,15:00,16:00,1782,3729,113.14,378781.92,-93001.26
2017-01-17,16:00,17:00,714,3781,120.22,146712.72,-121067.61999999998
2017-01-17,17:00,18:00,110,3872,142.78,20121.199999999997,-211333.75999999998
2017-01-17,18:00,19:00,0,4235,162.31,0,-313855.85
2017-01-17,19:00,20:00,0,4771,131.54,0,-206775.13999999996
2017-01-17,20:00,21:00,0,4958,110.38,0,-109968.43999999996
2017-01-17,21:00,22:00,0,4938,93.07,0,-24048.059999999954
2017-01-17,22:00,23:00,0,4799,94.5,0,-30233.699999999986
2017-01-17,23:00,00:00,0,4640,98.85,0,-49415.99999999996
2017-01-18,00:00,01:00,0,4531,81.81,0,28953.090000000004
2017-01-18,01:00,02:00,0,4489,71.65,0,74292.94999999998
2017-01-18,02:00,03:00,0,4407,65.99,0,97879.47000000003
2017-01-18,03:00,04:00,0,4436,60.7,0,121990
2017-01-18,04:00,05:00,0,4454,57.29,0,137673.14
2017-01-18,05:00,06:00,0,4552,65.99,0,101099.92000000004
2017-01-18,06:00,07:00,0,4682,91.83,0,-16995.659999999978
2017-01-18,07:00,08:00,0,4814,120,0,-153085.19999999998
2017-01-18,08:00,09:00,141,4970,121.97,28725.93,-167836.9
2017-01-18,09:00,10:00,751,4822,120,154480.69999999998,-153339.59999999998
2017-01-18,10:00,11:00,1690,4592,111.75,361575.5,-108141.59999999999
2017-01-18,11:00,12:00,2625,4494,98.42,596609.9999999999,-45928.67999999999
2017-01-18,12:00,13:00,2983,4339,95.89,685523.23,-33366.90999999999
2017-01-18,13:00,14:00,2712,4355,91.02,636452.16,-12281.09999999997
2017-01-18,14:00,15:00,2088,4547,89.92,492308.63999999996,-7820.839999999995
2017-01-18,15:00,16:00,1312,4768,86.7,313568,7152
2017-01-18,16:00,17:00,505,4936,92.45,117791.25,-20978
2017-01-18,17:00,18:00,86,4855,116.87,17959.379999999997,-139192.85
2017-01-18,18:00,19:00,0,4800,130,0,-200640
2017-01-18,19:00,20:00,0,4778,117.26,0,-138848.68000000002
2017-01-18,20:00,21:00,0,4606,98.66,0,-48178.75999999997
2017-01-18,21:00,22:00,0,4489,92.01,0,-17103.09000000001
2017-01-18,22:00,23:00,0,4182,94.99,0,-28395.779999999966
2017-01-18,23:00,00:00,0,4026,94.6,0,-25766.399999999965
2017-01-19,00:00,01:00,0,4005,80.27,0,31759.650000000027
2017-01-19,01:00,02:00,0,3947,74.6,0,53679.20000000003
2017-01-19,02:00,03:00,0,3855,74.07,0,54471.15000000004
2017-01-19,03:00,04:00,0,3780,68.8,0,73332.00000000001
2017-01-19,04:00,05:00,0,3722,67.35,0,77603.70000000003
2017-01-19,05:00,06:00,0,3751,72.35,0,59453.350000000035
2017-01-19,06:00,07:00,0,3823,90.78,0,-9863.339999999993
2017-01-19,07:00,08:00,0,3829,103,0,-56669.19999999999
2017-01-19,08:00,09:00,149,3736,119.1,30783.399999999998,-115442.39999999997
2017-01-19,09:00,10:00,818,3493,109.03,177236.06,-72759.18999999999
2017-01-19,10:00,11:00,1922,2938,94,445327.39999999997,-17040.39999999999
2017-01-19,11:00,12:00,2758,2536,93.88,639359.5599999999,-14404.479999999981
2017-01-19,12:00,13:00,3162,2163,93,735797.3999999999,-10382.399999999994
2017-01-19,13:00,14:00,3094,1962,92.73,720809.1799999999,-8887.860000000002
2017-01-19,14:00,15:00,2669,1990,94.01,618380.61,-11561.900000000005
2017-01-19,15:00,16:00,1812,1995,92,423464.39999999997,-7580.9999999999945
2017-01-19,16:00,17:00,729,2008,91.03,171074.43,-5682.639999999997
2017-01-19,17:00,18:00,113,2167,100.1,25492.8,-25787.29999999998
2017-01-19,18:00,19:00,0,2560,134.23,0,-117836.79999999996
2017-01-19,19:00,20:00,0,2833,115.95,0,-78615.75
2017-01-19,20:00,21:00,0,2791,94,0,-16187.799999999992
2017-01-19,21:00,22:00,0,2889,89.19,0,-2860.109999999985
2017-01-19,22:00,23:00,0,2805,85.46,0,7685.700000000025
2017-01-19,23:00,00:00,0,2673,84.54,0,9783.179999999991
2017-01-20,00:00,01:00,0,2631,81,0,18943.200000000008
2017-01-20,01:00,02:00,0,2510,82.07,0,15386.300000000025
2017-01-20,02:00,03:00,0,2475,79.75,0,20913.750000000007
2017-01-20,03:00,04:00,0,2494,75.98,0,30476.679999999997
2017-01-20,04:00,05:00,0,2515,69.8,0,46276.000000000015
2017-01-20,05:00,06:00,0,2581,85,0,8259.200000000008
2017-01-20,06:00,07:00,0,2752,102.8,0,-40179.19999999998
2017-01-20,07:00,08:00,0,2764,118,0,-82367.2
2017-01-20,08:00,09:00,159,2814,144.49,28812.389999999996,-158400.06000000003
2017-01-20,09:00,10:00,788,2606,122,160515.59999999998,-88082.79999999999
2017-01-20,10:00,11:00,1833,1922,117.05,382455.44999999995,-55449.69999999999
2017-01-20,11:00,12:00,2625,1356,105.15,578943.75,-22984.200000000004
2017-01-20,12:00,13:00,3070,1181,95.09,707972.7,-8137.090000000001
2017-01-20,13:00,14:00,3029,1087,94.7,699699,-7065.5
2017-01-20,14:00,15:00,2573,967,93.69,596961.73,-5308.829999999995
2017-01-20,15:00,16:00,1694,973,92.84,394464.83999999997,-4514.72
2017-01-20,16:00,17:00,661,1036,91.19,155011.11,-3097.639999999995
2017-01-20,17:00,18:00,108,1192,97.83,24609.96,-11478.959999999995
2017-01-20,18:00,19:00,0,1496,120,0,-47572.799999999996
2017-01-20,19:00,20:00,0,1851,115,0,-49606.799999999996
2017-01-20,20:00,21:00,0,2082,98.52,0,-21486.239999999987
2017-01-20,21:00,22:00,0,2244,94.7,0,-14586
2017-01-20,22:00,23:00,0,2259,94.7,0,-14683.5
2017-01-20,23:00,00:00,0,2202,94.98,0,-14929.560000000003
2017-01-21,00:00,01:00,0,2141,87.6,0,1284.6000000000183
2017-01-21,01:00,02:00,0,2144,78.58,0,20625.28000000001
2017-01-21,02:00,03:00,0,2047,72.58,0,31974.14000000001
2017-01-21,03:00,04:00,0,1977,70.5,0,34992.90000000001
2017-01-21,04:00,05:00,0,1863,69.11,0,35564.670000000006
2017-01-21,05:00,06:00,0,1756,69.7,0,32486
2017-01-21,06:00,07:00,0,1712,70,0,31158.400000000005
2017-01-21,07:00,08:00,0,1693,70.49,0,29983.030000000013
2017-01-21,08:00,09:00,156,1626,75.6,39015.6,20487.600000000013
2017-01-21,09:00,10:00,798,1548,84,192876.59999999998,6501.600000000004
2017-01-21,10:00,11:00,1873,1216,83.04,454502.17999999993,6274.559999999996
2017-01-21,11:00,12:00,2714,931,74.27,682381.02,12968.830000000007
2017-01-21,12:00,13:00,3078,743,75.01,771623.82,9800.169999999998
2017-01-21,13:00,14:00,3033,638,74.08,763163.46,9008.560000000003
2017-01-21,14:00,15:00,2593,571,68.14,667853.08,11454.260000000002
2017-01-21,15:00,16:00,1759,524,62.23,463443.7299999999,13608.280000000002
2017-01-21,16:00,17:00,703,544,64.11,183897.77,13104.960000000003
2017-01-21,17:00,18:00,113,701,74.2,28419.5,9814
2017-01-21,18:00,19:00,0,1007,90.43,0,-2245.610000000004
2017-01-21,19:00,20:00,0,1343,92.1,0,-5237.699999999989
2017-01-21,20:00,21:00,0,1585,79.46,0,13852.900000000014
2017-01-21,21:00,22:00,0,1652,68.29,0,32891.31999999999
2017-01-21,22:00,23:00,0,1627,77.92,0,16725.56
2017-01-21,23:00,00:00,0,1487,83.08,0,7613.440000000007
2017-01-22,00:00,01:00,0,1411,79.28,0,12586.120000000003
2017-01-22,01:00,02:00,0,1305,72.1,0,21010.50000000001
2017-01-22,02:00,03:00,0,1191,66.44,0,25916.160000000007
2017-01-22,03:00,04:00,0,1205,63.16,0,30173.200000000008
2017-01-22,04:00,05:00,0,1274,60.29,0,35557.340000000004
2017-01-22,05:00,06:00,0,1374,60.1,0,38609.4
2017-01-22,06:00,07:00,0,1367,60.71,0,37578.83
2017-01-22,07:00,08:00,0,1452,61.23,0,39160.44000000001
2017-01-22,08:00,09:00,118,1545,65.1,30750.800000000003,35689.500000000015
2017-01-22,09:00,10:00,511,1639,69.02,131163.48,31436.02000000001
2017-01-22,10:00,11:00,1103,1499,72.69,279070.02999999997,23249.49000000001
2017-01-22,11:00,12:00,1602,1134,75,401621.39999999997,14968.800000000003
2017-01-22,12:00,13:00,1889,862,75.19,473213.38999999996,11214.620000000004
2017-01-22,13:00,14:00,1752,763,69.48,448897.43999999994,14283.359999999999
2017-01-22,14:00,15:00,1464,711,61.48,386818.07999999996,18997.920000000006
2017-01-22,15:00,16:00,1005,698,58.53,268505.85,20709.66
2017-01-22,16:00,17:00,382,745,61.19,101042.81999999999,20122.450000000004
2017-01-22,17:00,18:00,88,902,67.33,22736.56,18824.740000000005
2017-01-22,18:00,19:00,0,1098,85.38,0,3096.3600000000083
2017-01-22,19:00,20:00,0,1290,92.12,0,-5056.800000000002
2017-01-22,20:00,21:00,0,1472,92,0,-5593.599999999996
2017-01-22,21:00,22:00,0,1472,86.35,0,2723.2000000000126
2017-01-22,22:00,23:00,0,1442,85.1,0,4470.200000000013
2017-01-22,23:00,00:00,0,1422,78.87,0,13267.259999999998
2017-01-23,00:00,01:00,0,1439,68.84,0,27859.04
2017-01-23,01:00,02:00,0,1386,65.31,0,31725.54
2017-01-23,02:00,03:00,0,1350,61.88,0,35532
2017-01-23,03:00,04:00,0,1334,60.4,0,37085.200000000004
2017-01-23,04:00,05:00,0,1263,57.14,0,39228.780000000006
2017-01-23,05:00,06:00,0,1273,63,0,32079.600000000002
2017-01-23,06:00,07:00,0,1285,80.59,0,9778.849999999999
2017-01-23,07:00,08:00,0,1276,120.3,0,-40959.59999999999
2017-01-23,08:00,09:00,130,1321,129.72,25477.399999999998,-54847.92
2017-01-23,09:00,10:00,627,1476,125.39,125594.37,-54892.439999999995
2017-01-23,10:00,11:00,1512,1386,117.57,314692.56,-40706.819999999985
2017-01-23,11:00,12:00,2197,1070,105.13,484592.29,-18115.09999999999
2017-01-23,12:00,13:00,2570,961,96.72,588478.6,-8187.719999999997
2017-01-23,13:00,14:00,2602,982,95.03,600203.34,-6707.059999999999
2017-01-23,14:00,15:00,2291,1019,90.7,538385,-2547.5
2017-01-23,15:00,16:00,1572,1139,92.85,366040.2,-5296.34999999999
2017-01-23,16:00,17:00,665,1290,97.43,151799.55,-11906.700000000004
2017-01-23,17:00,18:00,126,1508,109.98,27180.719999999998,-32844.240000000005
2017-01-23,18:00,19:00,0,1801,131.32,0,-77659.11999999998
2017-01-23,19:00,20:00,0,1992,114.55,0,-52489.19999999999
2017-01-23,20:00,21:00,0,2009,101.2,0,-26117
2017-01-23,21:00,22:00,0,2051,90.76,0,-5250.560000000005
2017-01-23,22:00,23:00,0,1982,86.2,0,3964
2017-01-23,23:00,00:00,0,1908,85.5,0,5151.600000000006
2017-01-24,00:00,01:00,0,1759,86.83,0,2409.830000000008
2017-01-24,01:00,02:00,0,1647,82.07,0,10096.110000000015
2017-01-24,02:00,03:00,0,1598,75.69,0,19990.980000000007
2017-01-24,03:00,04:00,0,1519,70.15,0,27417.949999999997
2017-01-24,04:00,05:00,0,1452,69.09,0,27747.719999999998
2017-01-24,05:00,06:00,0,1388,79.75,0,11728.600000000004
2017-01-24,06:00,07:00,0,1355,102.9,0,-19918.500000000004
2017-01-24,07:00,08:00,0,1330,183.83,0,-127187.90000000001
2017-01-24,08:00,09:00,166,1259,204.69,20087.66,-146660.91
2017-01-24,09:00,10:00,813,1210,155.48,138388.86,-81408.79999999999
2017-01-24,10:00,11:00,1856,1150,151.07,324113.27999999997,-72300.49999999999
2017-01-24,11:00,12:00,2658,1088,135,506880.6,-50918.399999999994
2017-01-24,12:00,13:00,3039,1056,121.58,620320.68,-35249.28
2017-01-24,13:00,14:00,3017,1117,117.68,627596.34,-32929.16
2017-01-24,14:00,15:00,2598,1197,112.21,554647.02,-28739.96999999999
2017-01-24,15:00,16:00,1782,1261,117.18,371582.63999999996,-36543.780000000006
2017-01-24,16:00,17:00,791,1258,120,162708.69999999998,-40004.399999999994
2017-01-24,17:00,18:00,137,1248,131.01,26672.53,-53426.87999999998
2017-01-24,18:00,19:00,0,1336,144.98,0,-75858.07999999999
2017-01-24,19:00,20:00,0,1368,125.96,0,-51655.679999999986
2017-01-24,20:00,21:00,0,1333,118.11,0,-39870.03
2017-01-24,21:00,22:00,0,1310,96.3,0,-10610.999999999993
2017-01-24,22:00,23:00,0,1256,93.71,0,-6920.559999999989
2017-01-24,23:00,00:00,0,1350,90.74,0,-3428.999999999989
2017-01-25,00:00,01:00,0,1440,97.7,0,-13680
2017-01-25,01:00,02:00,0,1452,85.03,0,4602.840000000003
2017-01-25,02:00,03:00,0,1503,81.29,0,10385.729999999994
2017-01-25,03:00,04:00,0,1451,80.16,0,11666.04000000001
2017-01-25,04:00,05:00,0,1377,75.18,0,17928.539999999994
2017-01-25,05:00,06:00,0,1212,80.94,0,8799.120000000006
2017-01-25,06:00,07:00,0,1206,112.4,0,-29185.200000000004
2017-01-25,07:00,08:00,0,1240,151.14,0,-78045.59999999998
2017-01-25,08:00,09:00,140,1200,206.12,16741.199999999997,-141504
2017-01-25,09:00,10:00,602,1215,168.73,94495.94,-97843.94999999998
2017-01-25,10:00,11:00,1344,1310,151.29,234407.04,-82647.89999999998
2017-01-25,11:00,12:00,1854,1473,134.23,354985.38,-67802.18999999999
2017-01-25,12:00,13:00,2045,1497,122.9,414725.99999999994,-51945.9
2017-01-25,13:00,14:00,1948,1403,118.14,404326.88,-42005.82
2017-01-25,14:00,15:00,1639,1248,116.87,342272.37,-35780.16
2017-01-25,15:00,16:00,1127,1251,119.56,232319.78,-39231.36
2017-01-25,16:00,17:00,497,1296,120,102232.9,-41212.799999999996
2017-01-25,17:00,18:00,111,1365,122.9,22510.8,-47365.50000000001
2017-01-25,18:00,19:00,0,1442,194.95,0,-153933.49999999997
2017-01-25,19:00,20:00,0,1456,146.8,0,-85321.6
2017-01-25,20:00,21:00,0,1524,120,0,-48463.2
2017-01-25,21:00,22:00,0,1484,100.67,0,-18505.48
2017-01-25,22:00,23:00,0,1527,99.18,0,-16766.460000000006
2017-01-25,23:00,00:00,0,1652,100.15,0,-19741.400000000005
2017-01-26,00:00,01:00,0,1793,101.76,0,-24313.080000000005
2017-01-26,01:00,02:00,0,1874,91.47,0,-6127.979999999992
2017-01-26,02:00,03:00,0,2091,89,0,-1672.799999999994
2017-01-26,03:00,04:00,0,2409,83.43,0,11490.929999999991
2017-01-26,04:00,05:00,0,2698,81.04,0,19317.67999999999
2017-01-26,05:00,06:00,0,2807,88.97,0,-2161.389999999989
2017-01-26,06:00,07:00,0,2872,108.2,0,-57440
2017-01-26,07:00,08:00,0,3044,150,0,-188119.19999999998
2017-01-26,08:00,09:00,166,3004,164.92,26689.48,-230466.87999999995
2017-01-26,09:00,10:00,761,2930,150,133707.69999999998,-181074
2017-01-26,10:00,11:00,1717,2578,126.09,342730.37,-97680.42
2017-01-26,11:00,12:00,2347,2445,120,482777.89999999997,-77751
2017-01-26,12:00,13:00,2698,2223,101.28,605485.1599999999,-29076.839999999997
2017-01-26,13:00,14:00,2802,2150,88.8,663793.7999999999,-1289.9999999999877
2017-01-26,14:00,15:00,2472,2258,96.07,567645.36,-17770.459999999977
2017-01-26,15:00,16:00,1727,2369,112.63,367971.89,-57874.669999999984
2017-01-26,16:00,17:00,779,2489,123,157903.3,-86617.2
2017-01-26,17:00,18:00,142,2883,134.3,27178.799999999996,-132906.30000000002
2017-01-26,18:00,19:00,0,3938,139,0,-200050.4
2017-01-26,19:00,20:00,0,4795,121.3,0,-158714.49999999997
2017-01-26,20:00,21:00,0,5083,99.1,0,-55404.69999999995
2017-01-26,21:00,22:00,0,5262,90.2,0,-10524
2017-01-26,22:00,23:00,0,5178,88.1,0,517.8000000000442
2017-01-26,23:00,00:00,0,5040,83.65,0,22931.999999999985
2017-01-27,00:00,01:00,0,5132,78.93,0,47573.63999999998
2017-01-27,01:00,02:00,0,4985,69.2,0,94715
2017-01-27,02:00,03:00,0,5012,64.33,0,119636.44000000002
2017-01-27,03:00,04:00,0,5099,60.71,0,140171.51
2017-01-27,04:00,05:00,0,5368,61.06,0,145687.52
2017-01-27,05:00,06:00,0,5727,64.33,0,136703.49000000002
2017-01-27,06:00,07:00,0,5836,75,0,77035.20000000001
2017-01-27,07:00,08:00,0,5837,91.56,0,-19612.319999999996
2017-01-27,08:00,09:00,124,5777,102.69,27653.239999999998,-83708.72999999997
2017-01-27,09:00,10:00,447,5602,91.25,104799.15,-17086.099999999984
2017-01-27,10:00,11:00,861,5293,90,202937.69999999998,-9527.399999999985
2017-01-27,11:00,12:00,1152,4897,89.4,272217.6,-5876.400000000014
2017-01-27,12:00,13:00,1255,4825,82.87,304751.64999999997,25717.249999999993
2017-01-27,13:00,14:00,1178,4710,79.56,289952.92,40694.4
2017-01-27,14:00,15:00,988,4665,77.28,245438.96,50941.80000000001
2017-01-27,15:00,16:00,655,4794,75.51,163874.45,60835.859999999986
2017-01-27,16:00,17:00,284,5129,76.08,70892.08,62163.480000000025
2017-01-27,17:00,18:00,84,5320,78.55,20760.6,51338.00000000003
2017-01-27,18:00,19:00,0,5328,87.14,0,5647.680000000012
2017-01-27,19:00,20:00,0,5433,84.49,0,20156.430000000044
2017-01-27,20:00,21:00,0,5479,79.56,0,47338.560000000005
2017-01-27,21:00,22:00,0,5527,72.68,0,85779.03999999998
2017-01-27,22:00,23:00,0,5405,73.78,0,77940.1
2017-01-27,23:00,00:00,0,5277,70.3,0,94458.30000000003
2017-01-28,00:00,01:00,0,5162,60.49,0,143039.02000000002
2017-01-28,01:00,02:00,0,4905,57.36,0,151270.2
2017-01-28,02:00,03:00,0,4755,54,0,162621
2017-01-28,03:00,04:00,0,4675,39,0,230010
2017-01-28,04:00,05:00,0,4622,37.39,0,234843.82
2017-01-28,05:00,06:00,0,4666,37.78,0,235259.72
2017-01-28,06:00,07:00,0,4616,45.13,0,198811.12
2017-01-28,07:00,08:00,0,4426,49.94,0,169338.76
2017-01-28,08:00,09:00,118,4171,54.1,32048.799999999996,142231.1
2017-01-28,09:00,10:00,431,3808,64.08,112758.22,91848.96000000002
2017-01-28,10:00,11:00,898,3332,69.88,229726.36,61042.24000000003
2017-01-28,11:00,12:00,1310,3082,65.92,340311.8,68666.96
2017-01-28,12:00,13:00,1723,2736,65,449186.1,63475.200000000004
2017-01-28,13:00,14:00,1835,2388,57.71,491761.65,72810.12000000001
2017-01-28,14:00,15:00,1537,2162,54.11,417433.82999999996,73702.58
2017-01-28,15:00,16:00,983,1984,50.12,270895.13999999996,75550.72000000002
2017-01-28,16:00,17:00,501,1828,54.15,136046.55000000002,62243.40000000001
2017-01-28,17:00,18:00,121,1808,60.83,32049.27,49484.96000000001
2017-01-28,18:00,19:00,0,1984,78.36,0,19522.560000000005
2017-01-28,19:00,20:00,0,2258,80,0,18515.600000000006
2017-01-28,20:00,21:00,0,2479,72.03,0,40085.43000000001
2017-01-28,21:00,22:00,0,2690,59.59,0,76960.9
2017-01-28,22:00,23:00,0,2792,60.77,0,76584.56
2017-01-28,23:00,00:00,0,2792,67.75,0,57096.40000000001
2017-01-29,00:00,01:00,0,2676,60.71,0,73563.24
2017-01-29,01:00,02:00,0,2601,59.79,0,73894.41
2017-01-29,02:00,03:00,0,2568,52.72,0,91112.64000000001
2017-01-29,03:00,04:00,0,2574,47.51,0,104736.06000000001
2017-01-29,04:00,05:00,0,2589,44,0,114433.8
2017-01-29,05:00,06:00,0,2734,43.84,0,121280.24
2017-01-29,06:00,07:00,0,2953,46.16,0,124144.12000000002
2017-01-29,07:00,08:00,0,2953,49.08,0,115521.36000000002
2017-01-29,08:00,09:00,177,2948,53.38,48200.64,102649.36
2017-01-29,09:00,10:00,720,2968,60.71,190792.80000000002,81590.32
2017-01-29,10:00,11:00,1628,2655,66,422791.6,58941.00000000001
2017-01-29,11:00,12:00,2300,2490,66.03,597240.9999999999,55203.3
2017-01-29,12:00,13:00,2531,2532,68,652238.7,51146.40000000001
2017-01-29,13:00,14:00,2577,2613,61.66,680431.08,69349.02000000002
2017-01-29,14:00,15:00,2177,2707,52.16,595496.58,97560.28000000001
2017-01-29,15:00,16:00,1587,2860,51.45,435234.75,105105
2017-01-29,16:00,17:00,781,2952,46.42,218117.68,123334.56
2017-01-29,17:00,18:00,141,3299,61.49,37253.61,88116.29000000001
2017-01-29,18:00,19:00,0,3881,75.96,0,47503.44000000004
2017-01-29,19:00,20:00,0,4587,79.49,0,39952.77000000003
2017-01-29,20:00,21:00,0,5236,75.97,0,64036.28000000002
2017-01-29,21:00,22:00,0,5577,69.49,0,104345.67000000004
2017-01-29,22:00,23:00,0,5758,66.02,0,127712.44000000005
2017-01-29,23:00,00:00,0,5849,58.77,0,172136.07
2017-01-30,00:00,01:00,0,5745,49.29,0,223537.95
2017-01-30,01:00,02:00,0,5650,50,0,215830.00000000003
2017-01-30,02:00,03:00,0,5461,38.23,0,272886.17000000004
2017-01-30,03:00,04:00,0,5050,36.05,0,263357.5
2017-01-30,04:00,05:00,0,4671,35.11,0,247983.39
2017-01-30,05:00,06:00,0,4524,37.69,0,228507.24000000002
2017-01-30,06:00,07:00,0,4277,47.14,0,175613.62
2017-01-30,07:00,08:00,0,3998,72.4,0,63168.39999999999
2017-01-30,08:00,09:00,165,3748,70.61,42089.85,65927.32
2017-01-30,09:00,10:00,569,3469,67.47,146932.87000000002,71912.37000000001
2017-01-30,10:00,11:00,1031,3232,70.68,262925.62,56624.639999999985
2017-01-30,11:00,12:00,1248,3003,69.91,319225.92,54924.87000000002
2017-01-30,12:00,13:00,1333,2770,71.58,338741.96,46037.400000000016
2017-01-30,13:00,14:00,1394,2596,65.91,362147.25999999995,57864.84000000002
2017-01-30,14:00,15:00,1112,2394,61.32,293990.56,64350.72000000001
2017-01-30,15:00,16:00,753,2192,55.98,203099.15999999997,70626.24000000002
2017-01-30,16:00,17:00,360,1994,55.94,97113.59999999999,64326.44000000001
2017-01-30,17:00,18:00,101,1837,78.53,24964.17,17763.790000000005
2017-01-30,18:00,19:00,0,1787,83.69,0,8059.370000000009
2017-01-30,19:00,20:00,0,1788,87.08,0,2002.5600000000081
2017-01-30,20:00,21:00,0,1770,84.95,0,5752.5
2017-01-30,21:00,22:00,0,1758,77.1,0,19513.800000000014
2017-01-30,22:00,23:00,0,1727,72,0,27977.400000000005
2017-01-30,23:00,00:00,0,1666,74.19,0,23340.660000000007
2017-01-31,00:00,01:00,0,1662,61.23,0,44824.14000000001
2017-01-31,01:00,02:00,0,1553,55,0,51559.600000000006
2017-01-31,02:00,03:00,0,1506,53.3,0,52559.40000000001
2017-01-31,03:00,04:00,0,1429,52,0,51729.8
2017-01-31,04:00,05:00,0,1320,50.18,0,50186.4
2017-01-31,05:00,06:00,0,1329,54,0,45451.8
2017-01-31,06:00,07:00,0,1360,70.2,0,24480
2017-01-31,07:00,08:00,0,1398,86.66,0,2152.9200000000087
2017-01-31,08:00,09:00,157,1490,101,35277.9,-19071.999999999996
2017-01-31,09:00,10:00,647,1510,90.34,152277.91999999998,-3231.400000000001
2017-01-31,10:00,11:00,1294,1400,89.8,305254.6,-2239.999999999992
2017-01-31,11:00,12:00,1663,1242,89.82,392268.44,-2012.039999999988
2017-01-31,12:00,13:00,1805,1105,82.36,439228.69999999995,6453.2000000000035
2017-01-31,13:00,14:00,1859,1013,82.02,453001.12,6260.3400000000065
2017-01-31,14:00,15:00,1781,936,90.36,419140.54,-2021.7599999999968
2017-01-31,15:00,16:00,1342,901,89.75,316644.89999999997,-1396.5499999999975
2017-01-31,16:00,17:00,640,947,90.2,150720,-1894
2017-01-31,17:00,18:00,148,981,95,34143.6,-6670.799999999997
2017-01-31,18:00,19:00,0,1152,104.33,0,-18581.759999999995
2017-01-31,19:00,20:00,0,1370,90,0,-2465.999999999996
2017-01-31,20:00,21:00,0,1575,83.69,0,7103.250000000008
2017-01-31,21:00,22:00,0,1686,60.77,0,46246.979999999996
2017-01-31,22:00,23:00,0,1687,59.62,0,48214.46000000001
2017-01-31,23:00,00:00,0,1739,59.2,0,50431
2017-02-01,00:00,01:00,0,1724,54.71,0,57736.76
2017-02-01,01:00,02:00,0,1661,54.99,0,55161.810000000005
2017-02-01,02:00,03:00,0,1670,51.81,0,60771.3
2017-02-01,03:00,04:00,0,1743,48.16,0,69789.72000000002
2017-02-01,04:00,05:00,0,1807,40.91,0,85453.03000000001
2017-02-01,05:00,06:00,0,1935,50.68,0,72601.20000000001
2017-02-01,06:00,07:00,0,2132,61.1,0,57777.200000000004
2017-02-01,07:00,08:00,0,2378,72.93,0,36312.05999999999
2017-02-01,08:00,09:00,167,2559,78.64,41259.02,24464.040000000005
2017-02-01,09:00,10:00,614,2664,79.11,151406.25999999998,24215.76000000001
2017-02-01,10:00,11:00,1199,2625,79.11,295661.41,23861.250000000007
2017-02-01,11:00,12:00,1574,2474,78.44,389187.24,24146.240000000013
2017-02-01,12:00,13:00,1890,2376,76.64,470723.4,27466.560000000005
