date,start_hour,end_hour,solar_mwh,wind_mwh,price_euros_mwh,solarSubventions_euros,windSubventions_euros
2016-01-18,07:00,08:00,0,3007,51.23,0,111469.49
2016-01-18,08:00,09:00,86,3044,49.98,25070.719999999998,116646.08
2016-01-18,09:00,10:00,320,3054,50.54,93107.2,115319.04
2016-01-18,10:00,11:00,644,2708,50.5,187404,102362.4
2016-01-18,11:00,12:00,830,2390,51.01,241106.7,89123.09999999999
2016-01-18,12:00,13:00,969,2137,50.37,282104.97,81056.41
2016-01-18,13:00,14:00,927,1892,52.99,267448.77,66806.51999999999
2016-01-18,14:00,15:00,821,1739,54.2,235873.30000000002,59299.89999999999
2016-01-18,15:00,16:00,525,1676,52.06,151956,60738.23999999999
2016-01-18,16:00,17:00,241,1587,49.66,70333.44,61321.68
2016-01-18,17:00,18:00,66,1653,62.55,18410.7,42564.75
2016-01-18,18:00,19:00,0,1737,73.07,0,26454.510000000006
2016-01-18,19:00,20:00,0,1657,66.37,0,36338.00999999999
2016-01-18,20:00,21:00,0,1435,55.14,0,47584.6
2016-01-18,21:00,22:00,0,1269,51.8,0,46318.5
2016-01-18,22:00,23:00,0,1181,49.98,0,45255.92
2016-01-18,23:00,00:00,0,1042,46.75,0,43295.1
2016-01-19,00:00,01:00,0,891,39.8,0,43213.5
2016-01-19,01:00,02:00,0,774,36.79,0,39868.74
2016-01-19,02:00,03:00,0,709,35.87,0,37172.87
2016-01-19,03:00,04:00,0,664,32,0,37383.2
2016-01-19,04:00,05:00,0,591,31.83,0,33373.77
2016-01-19,05:00,06:00,0,519,38.88,0,25648.979999999996
2016-01-19,06:00,07:00,0,491,43.47,0,22011.53
2016-01-19,07:00,08:00,0,480,54.1,0,16415.999999999996
2016-01-19,08:00,09:00,103,458,65.71,28406.370000000003,10346.220000000001
2016-01-19,09:00,10:00,420,427,65.35,115982.99999999999,9799.650000000001
2016-01-19,10:00,11:00,881,399,64.54,244001.75999999998,9480.239999999996
2016-01-19,11:00,12:00,1181,408,62.01,330077.69,10726.32
2016-01-19,12:00,13:00,1319,399,58.98,372643.88,11698.68
2016-01-19,13:00,14:00,1391,403,58.53,393611.27,11997.309999999998
2016-01-19,14:00,15:00,1101,409,55.81,314544.69,13288.409999999998
2016-01-19,15:00,16:00,756,432,55.5,216216,14169.599999999999
2016-01-19,16:00,17:00,304,479,56.21,86728.16,15371.109999999999
2016-01-19,17:00,18:00,67,518,70.07,18185.81,9443.140000000001
2016-01-19,18:00,19:00,0,551,90.08,0,-980.7800000000007
2016-01-19,19:00,20:00,0,607,78.91,0,5699.7300000000005
2016-01-19,20:00,21:00,0,601,60.03,0,16990.269999999997
2016-01-19,21:00,22:00,0,613,53.03,0,21620.51
2016-01-19,22:00,23:00,0,671,49.74,0,25873.76
2016-01-19,23:00,00:00,0,643,45,0,27841.899999999998
2016-01-20,00:00,01:00,0,575,42.21,0,26501.749999999996
2016-01-20,01:00,02:00,0,526,39.68,0,25574.12
2016-01-20,02:00,03:00,0,532,36.64,0,27483.12
2016-01-20,03:00,04:00,0,494,34.47,0,26592.02
2016-01-20,04:00,05:00,0,466,33.49,0,25541.46
2016-01-20,05:00,06:00,0,481,37.27,0,24545.429999999997
2016-01-20,06:00,07:00,0,482,42.04,0,22297.32
2016-01-20,07:00,08:00,0,496,55.08,0,16477.12
2016-01-20,08:00,09:00,112,469,61.08,31407.04,12766.18
2016-01-20,09:00,10:00,487,456,62.5,135873,11764.8
2016-01-20,10:00,11:00,1074,435,64.64,297347.64,10292.099999999999
2016-01-20,11:00,12:00,1556,405,61.58,435555.52,10821.6
2016-01-20,12:00,13:00,1840,397,58.6,520535.99999999994,11790.899999999998
2016-01-20,13:00,14:00,1845,376,57.8,523426.5,11468
2016-01-20,14:00,15:00,1634,364,54.95,468222.7,12139.399999999998
2016-01-20,15:00,16:00,1188,360,52.42,343427.04,12916.8
2016-01-20,16:00,17:00,477,364,72.01,128546.73000000001,5929.559999999997
2016-01-20,17:00,18:00,89,420,103.18,21210.48,-6249.600000000004
2016-01-20,18:00,19:00,0,538,127.65,0,-21170.300000000003
2016-01-20,19:00,20:00,0,608,93.62,0,-3234.5600000000045
2016-01-20,20:00,21:00,0,606,67.62,0,12532.079999999996
2016-01-20,21:00,22:00,0,601,60.33,0,16809.969999999998
2016-01-20,22:00,23:00,0,630,52.32,0,22667.399999999998
2016-01-20,23:00,00:00,0,725,46.57,0,30254.249999999996
2016-01-21,00:00,01:00,0,806,41.73,0,37535.42
2016-01-21,01:00,02:00,0,818,40.1,0,39427.6
2016-01-21,02:00,03:00,0,821,38.53,0,40861.17
2016-01-21,03:00,04:00,0,832,37.33,0,42407.04
2016-01-21,04:00,05:00,0,862,36.62,0,44548.159999999996
2016-01-21,05:00,06:00,0,940,38.41,0,46896.6
2016-01-21,06:00,07:00,0,1059,43.91,0,47009.01
2016-01-21,07:00,08:00,0,1140,70.01,0,20850.59999999999
2016-01-21,08:00,09:00,137,1309,86.87,34884.31,1871.8699999999903
2016-01-21,09:00,10:00,687,1416,85.3,176009.4,4248
2016-01-21,10:00,11:00,1509,1271,74.94,402239.04,16980.559999999998
2016-01-21,11:00,12:00,2133,1102,70.12,578853.54,20034.359999999993
2016-01-21,12:00,13:00,2434,966,59.91,685390.06,27424.74
2016-01-21,13:00,14:00,2360,927,57.69,669791.6,28375.47
2016-01-21,14:00,15:00,2007,897,57.99,569004.57,27188.069999999996
2016-01-21,15:00,16:00,1413,882,61.05,396275.85,24034.5
2016-01-21,16:00,17:00,587,974,57.43,166749.09,30067.379999999997
2016-01-21,17:00,18:00,94,1181,88.96,23738.760000000002,-779.459999999996
2016-01-21,18:00,19:00,0,1644,95.95,0,-12576.60000000001
2016-01-21,19:00,20:00,0,2136,85.46,0,6066.240000000007
2016-01-21,20:00,21:00,0,2538,60.01,0,71800.02
2016-01-21,21:00,22:00,0,2707,46.38,0,113477.43999999999
2016-01-21,22:00,23:00,0,2767,45.82,0,117542.15999999999
2016-01-21,23:00,00:00,0,2710,44.57,0,118508.29999999999
2016-01-22,00:00,01:00,0,2748,40.45,0,131491.8
2016-01-22,01:00,02:00,0,2845,39.21,0,139661.05
2016-01-22,02:00,03:00,0,2963,37.48,0,150579.66
2016-01-22,03:00,04:00,0,3117,36.07,0,162800.91
2016-01-22,04:00,05:00,0,3197,34.55,0,171838.75
2016-01-22,05:00,06:00,0,3282,34.55,0,176407.5
2016-01-22,06:00,07:00,0,3433,39.8,0,166500.5
2016-01-22,07:00,08:00,0,3457,49.26,0,134961.28
2016-01-22,08:00,09:00,118,3507,52.5,34102,125550.59999999999
2016-01-22,09:00,10:00,511,3525,52.51,147673.89,126159.75
2016-01-22,10:00,11:00,1020,3517,50.37,296952.6,133399.81
2016-01-22,11:00,12:00,1348,3260,49.06,394209.12,127922.39999999998
2016-01-22,12:00,13:00,1445,3107,50.37,420682.85,117848.51
2016-01-22,13:00,14:00,1357,3089,44.18,403463.24,136286.68
2016-01-22,14:00,15:00,1128,3188,41,338964,150792.4
2016-01-22,15:00,16:00,700,3263,37.77,212611,164879.38999999998
2016-01-22,16:00,17:00,243,3315,37.24,73935.18,169263.9
2016-01-22,17:00,18:00,64,3354,46.52,18878.72,140130.11999999997
2016-01-22,18:00,19:00,0,3325,53.1,0,117039.99999999999
2016-01-22,19:00,20:00,0,3252,48.25,0,130242.59999999999
2016-01-22,20:00,21:00,0,3127,41.49,0,146374.87
2016-01-22,21:00,22:00,0,2941,36.5,0,152343.8
2016-01-22,22:00,23:00,0,2750,40.62,0,131120
2016-01-22,23:00,00:00,0,2579,39.12,0,126835.22
2016-01-23,00:00,01:00,0,2311,33.26,0,127197.44
2016-01-23,01:00,02:00,0,2123,29.47,0,124896.09
2016-01-23,02:00,03:00,0,2172,25.07,0,137335.56
2016-01-23,03:00,04:00,0,2109,22.99,0,137738.79
2016-01-23,04:00,05:00,0,1824,22.68,0,119690.88
2016-01-23,05:00,06:00,0,1485,25.21,0,93688.65
2016-01-23,06:00,07:00,0,1255,32.16,0,70455.7
2016-01-23,07:00,08:00,0,1122,33.44,0,61552.92
2016-01-23,08:00,09:00,117,1116,34.72,35893.259999999995,59795.28
2016-01-23,09:00,10:00,514,1138,35.99,157032.13999999998,59528.77999999999
2016-01-23,10:00,11:00,1149,1152,37,349870.5,59097.6
2016-01-23,11:00,12:00,1562,1047,37.13,475425.94,53574.99
2016-01-23,12:00,13:00,1748,1050,39.44,528000.88,51303
2016-01-23,13:00,14:00,1812,1052,35.61,554272.6799999999,55429.88
2016-01-23,14:00,15:00,1599,1079,29.88,498280.38,63035.18
2016-01-23,15:00,16:00,1082,1111,30,337043,64771.299999999996
2016-01-23,16:00,17:00,500,1194,29.7,155900,69968.4
2016-01-23,17:00,18:00,90,1401,36.97,27407.699999999997,71913.33
2016-01-23,18:00,19:00,0,1742,42.6,0,79609.4
2016-01-23,19:00,20:00,0,1966,41.37,0,92264.38
2016-01-23,20:00,21:00,0,2084,37.29,0,106304.84
2016-01-23,21:00,22:00,0,2205,32.71,0,122575.95
2016-01-23,22:00,23:00,0,2324,36.96,0,119314.15999999999
2016-01-23,23:00,00:00,0,2429,33.26,0,133692.16
2016-01-24,00:00,01:00,0,2477,36.35,0,128680.15
2016-01-24,01:00,02:00,0,2505,30.64,0,144438.3
2016-01-24,02:00,03:00,0,2484,31.26,0,141687.36
2016-01-24,03:00,04:00,0,2376,29.85,0,138877.19999999998
2016-01-24,04:00,05:00,0,2113,25.67,0,132337.19
2016-01-24,05:00,06:00,0,2003,23.41,0,129974.67
2016-01-24,06:00,07:00,0,1912,21.41,0,127893.68000000001
2016-01-24,07:00,08:00,0,1956,30.55,0,112959
2016-01-24,08:00,09:00,142,1899,32,43949,106913.7
2016-01-24,09:00,10:00,673,1836,33.14,207526.28,101273.76
2016-01-24,10:00,11:00,1496,1727,33.98,460049.92,93810.64
2016-01-24,11:00,12:00,2138,1427,34,657435,77486.09999999999
2016-01-24,12:00,13:00,2466,1232,34.93,756001.62,65751.84
2016-01-24,13:00,14:00,2523,1041,31.08,783189.66,59566.02
2016-01-24,14:00,15:00,2182,973,24.84,690952.1200000001,61746.579999999994
2016-01-24,15:00,16:00,1513,1035,23.99,480392.63,66560.85
2016-01-24,16:00,17:00,676,1089,25.04,213926.96,68890.14
2016-01-24,17:00,18:00,123,1288,32.88,37960.26,71380.95999999999
2016-01-24,18:00,19:00,0,1663,36.09,0,86825.23
2016-01-24,19:00,20:00,0,1967,36.59,0,101713.56999999999
2016-01-24,20:00,21:00,0,2121,36.5,0,109867.79999999999
2016-01-24,21:00,22:00,0,2108,34.7,0,112988.79999999999
2016-01-24,22:00,23:00,0,2179,36.26,0,113395.16
2016-01-24,23:00,00:00,0,2271,36.09,0,118568.90999999999
2016-01-25,00:00,01:00,0,2385,33.64,0,130364.09999999999
2016-01-25,01:00,02:00,0,2450,30.95,0,140507.5
2016-01-25,02:00,03:00,0,2622,24.99,0,165998.82
2016-01-25,03:00,04:00,0,2872,23.12,0,187196.96
2016-01-25,04:00,05:00,0,3247,20.33,0,220698.59
2016-01-25,05:00,06:00,0,3487,24.96,0,220866.58
2016-01-25,06:00,07:00,0,3696,33.34,0,203132.15999999997
2016-01-25,07:00,08:00,0,3870,42.57,0,176975.09999999998
2016-01-25,08:00,09:00,142,3991,42.75,42422.5,181790.05
2016-01-25,09:00,10:00,698,3792,39.5,210796,185049.59999999998
2016-01-25,10:00,11:00,1479,3207,36.62,450917.52,165737.76
2016-01-25,11:00,12:00,1996,2694,35.6,610576.3999999999,141973.8
2016-01-25,12:00,13:00,2219,2443,34.75,680678.25,130822.65
2016-01-25,13:00,14:00,2186,2145,32.26,675998.64,120205.8
2016-01-25,14:00,15:00,1892,1870,30.61,588203.88,107880.3
2016-01-25,15:00,16:00,1289,1726,29.73,401871.52999999997,101091.81999999999
2016-01-25,16:00,17:00,507,1838,31.17,157337.31,105004.93999999999
2016-01-25,17:00,18:00,93,2269,34.96,28508.22,121028.45999999999
2016-01-25,18:00,19:00,0,2701,38.47,0,134590.83
2016-01-25,19:00,20:00,0,3028,38.04,0,152187.28
2016-01-25,20:00,21:00,0,2938,33.08,0,162236.36
2016-01-25,21:00,22:00,0,2712,25.32,0,170801.75999999998
2016-01-25,22:00,23:00,0,2394,23.93,0,154101.78
2016-01-25,23:00,00:00,0,1936,26.11,0,120399.84
2016-01-26,00:00,01:00,0,1713,25.07,0,108312.98999999999
2016-01-26,01:00,02:00,0,1437,25.62,0,90071.15999999999
2016-01-26,02:00,03:00,0,1381,24.95,0,87486.34999999999
2016-01-26,03:00,04:00,0,1746,17.48,0,123651.71999999999
2016-01-26,04:00,05:00,0,2009,18.33,0,140569.73
2016-01-26,05:00,06:00,0,2236,21.87,0,148537.47999999998
2016-01-26,06:00,07:00,0,2100,27.09,0,128540.99999999999
2016-01-26,07:00,08:00,0,2310,37.02,0,118456.79999999999
2016-01-26,08:00,09:00,134,2594,43.14,39980.240000000005,117145.04
2016-01-26,09:00,10:00,575,3107,40.18,173259,149508.84
2016-01-26,10:00,11:00,1192,3492,38.03,361736.24000000005,175542.84
2016-01-26,11:00,12:00,1599,3899,36.84,487151.33999999997,200642.53999999998
2016-01-26,12:00,13:00,1816,4477,36.62,553662.08,231371.36
2016-01-26,13:00,14:00,1851,4695,32.31,572310.69,262873.05
2016-01-26,14:00,15:00,1637,4740,32.15,506405.95,266151
2016-01-26,15:00,16:00,1191,4622,30.09,370889.31000000006,269046.62
2016-01-26,16:00,17:00,530,4592,30.62,164766.4,264866.55999999994
2016-01-26,17:00,18:00,107,4808,32.87,33023.409999999996,266507.44
2016-01-26,18:00,19:00,0,5099,38.98,0,251482.68
2016-01-26,19:00,20:00,0,5512,40.93,0,261103.43999999997
2016-01-26,20:00,21:00,0,5753,30.23,0,334076.70999999996
2016-01-26,21:00,22:00,0,5914,27.12,0,361818.51999999996
2016-01-26,22:00,23:00,0,5794,29.08,0,343120.68
2016-01-26,23:00,00:00,0,5611,28.59,0,335032.80999999994
2016-01-27,00:00,01:00,0,5542,24.95,0,351085.69999999995
2016-01-27,01:00,02:00,0,5498,21.9,0,365067.2
2016-01-27,02:00,03:00,0,5641,21.19,0,378567.51
2016-01-27,03:00,04:00,0,5623,13.41,0,421106.47000000003
2016-01-27,04:00,05:00,0,5612,12.2,0,427073.19999999995
2016-01-27,05:00,06:00,0,5611,17.65,0,396417.15
2016-01-27,06:00,07:00,0,5719,26.79,0,351775.69
2016-01-27,07:00,08:00,0,5883,35.07,0,313152.08999999997
2016-01-27,08:00,09:00,117,5840,36.14,35727.12,304614.39999999997
2016-01-27,09:00,10:00,469,5986,32.96,144705.26,331265.24
2016-01-27,10:00,11:00,948,5848,31.66,293728.31999999995,331230.72000000003
2016-01-27,11:00,12:00,1306,5768,33.93,401686.42,313606.16
2016-01-27,12:00,13:00,1497,5811,30.53,465522.09,335701.47
2016-01-27,13:00,14:00,1603,5971,27.11,503967.17,365365.49
2016-01-27,14:00,15:00,1438,5927,27.06,452164.72,362969.48
2016-01-27,15:00,16:00,1036,5929,25.62,327251.68,371629.72
2016-01-27,16:00,17:00,491,5884,26.87,154483.33,361454.11999999994
2016-01-27,17:00,18:00,104,5818,31.18,32273.28,332324.16
2016-01-27,18:00,19:00,0,5852,36.59,0,302606.92
2016-01-27,19:00,20:00,0,5645,36.29,0,293596.45
2016-01-27,20:00,21:00,0,5413,27.85,0,327215.85
2016-01-27,21:00,22:00,0,5266,25.52,0,330599.48
2016-01-27,22:00,23:00,0,5077,27.21,0,310153.93
2016-01-27,23:00,00:00,0,4821,27.55,0,292875.75
2016-01-28,00:00,01:00,0,4498,16.4,0,323406.2
2016-01-28,01:00,02:00,0,4229,16.04,0,305587.54
2016-01-28,02:00,03:00,0,3774,15.11,0,276219.06
2016-01-28,03:00,04:00,0,3323,12.95,0,250388.05
2016-01-28,04:00,05:00,0,2686,13.23,0,201638.02
2016-01-28,05:00,06:00,0,2043,17.39,0,144869.13
2016-01-28,06:00,07:00,0,1607,23.41,0,104278.23
2016-01-28,07:00,08:00,0,1186,32.39,0,66309.26
2016-01-28,08:00,09:00,112,890,34.52,34381.76,47864.2
2016-01-28,09:00,10:00,422,714,34.71,129465.38,38263.259999999995
2016-01-28,10:00,11:00,916,594,35.9,279929.60000000003,31125.6
2016-01-28,11:00,12:00,1353,526,39.92,408037.74,25447.879999999997
2016-01-28,12:00,13:00,1498,462,38.61,453729.22,22956.78
2016-01-28,13:00,14:00,1442,429,37.45,438440.10000000003,21814.649999999998
2016-01-28,14:00,15:00,1193,432,33.4,367563.30000000005,23716.8
2016-01-28,15:00,16:00,802,459,31.02,249004.96000000002,26291.52
2016-01-28,16:00,17:00,350,473,33.58,107772,25882.559999999998
2016-01-28,17:00,18:00,82,531,39.05,24800.899999999998,26151.75
2016-01-28,18:00,19:00,0,669,51.78,0,24431.879999999997
2016-01-28,19:00,20:00,0,920,47.03,0,37968.399999999994
2016-01-28,20:00,21:00,0,1271,35.4,0,67235.9
2016-01-28,21:00,22:00,0,1566,27.61,0,95040.54
2016-01-28,22:00,23:00,0,1779,28.06,0,107166.95999999999
2016-01-28,23:00,00:00,0,2087,29.27,0,123195.61
2016-01-29,00:00,01:00,0,2431,32.23,0,136306.17
2016-01-29,01:00,02:00,0,2754,21.91,0,182838.06
2016-01-29,02:00,03:00,0,3024,19.06,0,209381.75999999998
2016-01-29,03:00,04:00,0,3229,18.08,0,226740.38
2016-01-29,04:00,05:00,0,3397,16.03,0,245501.18999999997
2016-01-29,05:00,06:00,0,3581,19.63,0,245907.27000000002
2016-01-29,06:00,07:00,0,3685,28.27,0,221210.55000000002
2016-01-29,07:00,08:00,0,3961,40.1,0,190920.19999999998
2016-01-29,08:00,09:00,139,4260,36.65,42374.15,220029
2016-01-29,09:00,10:00,586,4454,38.61,177493.53999999998,221319.25999999998
2016-01-29,10:00,11:00,1268,4351,38.52,384178.64,216592.77999999997
2016-01-29,11:00,12:00,1784,4408,36.44,544227.04,228598.88
2016-01-29,12:00,13:00,2136,4809,32.59,659831.7599999999,267909.38999999996
2016-01-29,13:00,14:00,2080,5003,30.01,647899.2000000001,291624.86999999994
2016-01-29,14:00,15:00,1724,5085,28.62,539405.12,303472.8
2016-01-29,15:00,16:00,1147,5131,27.81,359802.43,310374.19
2016-01-29,16:00,17:00,500,4976,26.2,157650,309009.6
2016-01-29,17:00,18:00,113,4985,29.4,35267.3,293616.5
2016-01-29,18:00,19:00,0,5188,37.74,0,262305.27999999997
2016-01-29,19:00,20:00,0,5507,32.65,0,306464.55
2016-01-29,20:00,21:00,0,5889,27.2,0,359817.89999999997
2016-01-29,21:00,22:00,0,6052,29.03,0,358702.04
2016-01-29,22:00,23:00,0,5955,27.11,0,364386.45
2016-01-29,23:00,00:00,0,6042,33.57,0,330678.66
2016-01-30,00:00,01:00,0,6125,22.87,0,400758.74999999994
2016-01-30,01:00,02:00,0,6265,16.8,0,447947.5
2016-01-30,02:00,03:00,0,6388,18.67,0,444796.43999999994
2016-01-30,03:00,04:00,0,6561,13.67,0,489647.43
2016-01-30,04:00,05:00,0,6749,8.52,0,538435.22
2016-01-30,05:00,06:00,0,6904,12.22,0,525256.32
2016-01-30,06:00,07:00,0,6995,13.69,0,521896.95
2016-01-30,07:00,08:00,0,7165,20.54,0,485500.3999999999
2016-01-30,08:00,09:00,163,7246,17.32,52841.340000000004,514321.0799999999
2016-01-30,09:00,10:00,628,7283,20.93,201317.96,490655.71
2016-01-30,10:00,11:00,1285,7179,19.42,413872.8,494489.51999999996
2016-01-30,11:00,12:00,1693,7044,19.06,545890.92,487726.55999999994
2016-01-30,12:00,13:00,1781,6748,19.48,573517.62,464397.3599999999
2016-01-30,13:00,14:00,1715,6504,18.13,554579.55,456385.68
2016-01-30,14:00,15:00,1409,6358,16.85,457431.85,454279.0999999999
2016-01-30,15:00,16:00,894,6235,17.41,289736.45999999996,441999.15
2016-01-30,16:00,17:00,342,5506,17.51,110804.58,389769.73999999993
2016-01-30,17:00,18:00,77,5117,20.75,24697.75,345653.35
2016-01-30,18:00,19:00,0,4588,28.19,0,275784.68
2016-01-30,19:00,20:00,0,4109,28.37,0,246252.36999999997
2016-01-30,20:00,21:00,0,3714,20.72,0,250992.12
2016-01-30,21:00,22:00,0,3778,17.88,0,266046.76
2016-01-30,22:00,23:00,0,3626,24.62,0,230903.67999999996
2016-01-30,23:00,00:00,0,3496,24.75,0,222170.8
2016-01-31,00:00,01:00,0,3387,16.74,0,242373.72
2016-01-31,01:00,02:00,0,3383,14.78,0,248718.15999999997
2016-01-31,02:00,03:00,0,3337,11.46,0,256415.08000000002
2016-01-31,03:00,04:00,0,3340,8.83,0,265429.8
2016-01-31,04:00,05:00,0,3299,4.71,0,275763.41000000003
2016-01-31,05:00,06:00,0,3138,4.98,0,261458.15999999997
2016-01-31,06:00,07:00,0,3235,6.68,0,264040.7
2016-01-31,07:00,08:00,0,3603,11.35,0,277250.85000000003
2016-01-31,08:00,09:00,96,3927,15.52,31294.08,285807.06
2016-01-31,09:00,10:00,387,4071,16.26,125867.88,293274.83999999997
2016-01-31,10:00,11:00,735,4361,19.13,236941.95,301650.37
2016-01-31,11:00,12:00,980,4598,26.24,308954.8,285351.88
2016-01-31,12:00,13:00,1115,5002,19.89,358595.15,342186.82
2016-01-31,13:00,14:00,1103,5801,21.27,353213.69,388841.03
2016-01-31,14:00,15:00,982,6701,15.53,320102.54000000004,487631.76999999996
2016-01-31,15:00,16:00,753,7088,15,245854.5,519550.39999999997
2016-01-31,16:00,17:00,361,7411,16.8,117216.7,529886.5
2016-01-31,17:00,18:00,91,7525,22.06,29069.04,498455.99999999994
2016-01-31,18:00,19:00,0,7471,26.28,0,463351.42
2016-01-31,19:00,20:00,0,7416,25.83,0,463277.52
2016-01-31,20:00,21:00,0,7453,22.37,0,491376.2899999999
2016-01-31,21:00,22:00,0,7394,18.56,0,515657.55999999994
2016-01-31,22:00,23:00,0,7325,18.79,0,509160.74999999994
2016-01-31,23:00,00:00,0,7225,16.45,0,519116.24999999994
2016-02-01,00:00,01:00,0,7177,16.31,0,516672.23
2016-02-01,01:00,02:00,0,7086,14.42,0,523513.68
2016-02-01,02:00,03:00,0,6803,15.07,0,498183.68999999994
2016-02-01,03:00,04:00,0,6588,11.76,0,504245.51999999996
2016-02-01,04:00,05:00,0,6447,4.57,0,539807.3099999999
2016-02-01,05:00,06:00,0,6263,12.91,0,472167.57
2016-02-01,06:00,07:00,0,6079,23.93,0,391305.23000000004
2016-02-01,07:00,08:00,0,5963,35.9,0,312461.2
2016-02-01,08:00,09:00,172,5902,37.99,52203.72,296929.62
2016-02-01,09:00,10:00,684,5774,36.05,208927.8,301691.5
2016-02-01,10:00,11:00,1233,5799,33.34,379961.27999999997,318713.04
2016-02-01,11:00,12:00,1574,5871,29.24,491497.24,346741.26
2016-02-01,12:00,13:00,1781,6116,28.11,558147.59,368122.04
2016-02-01,13:00,14:00,1745,6365,25.55,551332.75,399403.75
2016-02-01,14:00,15:00,1478,6283,24.25,468895.5,402426.14999999997
2016-02-01,15:00,16:00,1076,6214,23.99,341640.76,399622.34
2016-02-01,16:00,17:00,489,6143,19.39,157511.79,423314.13
2016-02-01,17:00,18:00,103,5922,26.21,32474.870000000003,367696.98
2016-02-01,18:00,19:00,0,5574,33.53,0,305287.98
2016-02-01,19:00,20:00,0,5385,33.16,0,296928.9
2016-02-01,20:00,21:00,0,5469,28.07,0,329397.87
2016-02-01,21:00,22:00,0,5546,18.74,0,385779.76
2016-02-01,22:00,23:00,0,5404,16.69,0,386980.44
2016-02-01,23:00,00:00,0,5278,15.62,0,383605.04
2016-02-02,00:00,01:00,0,5243,14.32,0,387877.13999999996
2016-02-02,01:00,02:00,0,5113,10.27,0,398967.39
2016-02-02,02:00,03:00,0,4993,8.71,0,397392.87
2016-02-02,03:00,04:00,0,4878,4.73,0,407654.45999999996
2016-02-02,04:00,05:00,0,4735,4.06,0,398876.39999999997
2016-02-02,05:00,06:00,0,4637,9.52,0,365302.86
2016-02-02,06:00,07:00,0,4689,21.12,0,315007.01999999996
2016-02-02,07:00,08:00,0,4894,30.54,0,282677.44
2016-02-02,08:00,09:00,158,4926,31.6,48964.2,279304.19999999995
2016-02-02,09:00,10:00,579,5017,31.18,179675.28,286571.04
2016-02-02,10:00,11:00,1085,5280,31.79,336035.35,298372.8
2016-02-02,11:00,12:00,1394,5500,31.99,431456.94,309705
2016-02-02,12:00,13:00,1533,5688,31.92,474586.13999999996,320689.44
2016-02-02,13:00,14:00,1517,5398,27.14,476884.12,330141.68
2016-02-02,14:00,15:00,1250,5484,25.37,395162.5,345108.11999999994
2016-02-02,15:00,16:00,818,5683,24.64,259191.48,361779.77999999997
2016-02-02,16:00,17:00,379,5466,25.24,119862.54,344685.96
2016-02-02,17:00,18:00,105,5041,29.48,32762.1,296511.61999999994
2016-02-02,18:00,19:00,0,4278,35.96,0,223910.52
2016-02-02,19:00,20:00,0,3854,33.29,0,212008.53999999998
2016-02-02,20:00,21:00,0,3592,27.26,0,219255.67999999996
2016-02-02,21:00,22:00,0,3381,22.28,0,223213.62
2016-02-02,22:00,23:00,0,3155,23.27,0,205169.65
2016-02-02,23:00,00:00,0,2900,22.56,0,190645.99999999997
2016-02-03,00:00,01:00,0,2820,16.17,0,203406.59999999998
2016-02-03,01:00,02:00,0,2889,12.98,0,217599.47999999998
2016-02-03,02:00,03:00,0,2948,11.69,0,225846.28
2016-02-03,03:00,04:00,0,2883,10.27,0,224960.49
2016-02-03,04:00,05:00,0,3040,10.98,0,235052.8
2016-02-03,05:00,06:00,0,3357,15.06,0,245866.68
2016-02-03,06:00,07:00,0,3649,21.41,0,244081.61000000002
2016-02-03,07:00,08:00,0,3937,33.25,0,216731.84999999998
2016-02-03,08:00,09:00,164,4248,35,50266,226418.4
2016-02-03,09:00,10:00,652,4211,33.96,200516.08000000002,228825.74
2016-02-03,10:00,11:00,1360,4414,28.24,426033.6,265104.84
2016-02-03,11:00,12:00,2000,5222,26.43,630140,323085.14
2016-02-03,12:00,13:00,2371,6111,24.18,752365.72,391837.32
2016-02-03,13:00,14:00,2478,6363,24.18,786318.96,407995.56000000006
2016-02-03,14:00,15:00,2234,6190,24.42,708356.72,395417.19999999995
2016-02-03,15:00,16:00,1657,5809,23.04,527688.22,379095.33999999997
